Subject,AWC,hour
12390.0,-1,2.55
12390.0,-1,3
12390.0,-1,3.05
12390.0,-1,3.1
12390.0,-1,3.15
12390.0,-1,3.2
12390.0,-1,3.25
12390.0,-1,3.3
12390.0,-1,3.35
12390.0,-1,3.4
12390.0,-1,3.45
12390.0,-1,3.5
12390.0,-1,3.55
12390.0,-1,4
12390.0,-1,4.05
12390.0,-1,4.1
12390.0,-1,4.15
12390.0,-1,4.2
12390.0,-1,4.25
12390.0,-1,4.3
12390.0,-1,4.35
12390.0,-1,4.4
12390.0,-1,4.45
12390.0,-1,4.5
12390.0,-1,4.55
12390.0,-1,5
12390.0,-1,5.05
12390.0,-1,5.1
12390.0,-1,5.15
12390.0,-1,5.2
12390.0,-1,5.25
12390.0,-1,5.3
12390.0,-1,5.35
12390.0,-1,5.4
12390.0,-1,5.45
12390.0,-1,5.5
12390.0,-1,5.55
12390.0,-1,6
12390.0,-1,6.05
12390.0,-1,6.1
12390.0,-1,6.15
12390.0,-1,6.2
12390.0,-1,6.25
12390.0,-1,6.3
12390.0,-1,6.35
12390.0,-1,6.4
12390.0,-1,6.45
12390.0,-1,6.5
12390.0,-1,6.55
12390.0,-1,7
12390.0,-1,7.05
12390.0,-1,7.1
12390.0,-1,7.15
12390.0,-1,7.2
12390.0,-1,7.25
12390.0,-1,7.3
12390.0,-1,7.35
12390.0,-1,11.35
12390.0,-1,11.4
12390.0,-1,11.45
12390.0,-1,11.5
12390.0,-1,11.55
12390.0,-1,12
12390.0,-1,12.05
12390.0,-1,12.1
12390.0,-1,12.15
12390.0,-1,12.2
12390.0,-1,12.25
12390.0,-1,12.3
12390.0,-1,12.35
12390.0,-1,12.4
12390.0,-1,12.45
12390.0,-1,12.5
12390.0,-1,12.55
12390.0,-1,13
12390.0,-1,13.05
12390.0,-1,13.1
12390.0,-1,13.15
12390.0,-1,13.2
12390.0,-1,13.25
12390.0,-1,13.3
12390.0,-1,13.35
12390.0,-1,13.4
12390.0,-1,13.45
12390.0,-1,13.5
12390.0,-1,13.55
12390.0,-1,14
12390.0,-1,14.05
12390.0,-1,14.1
12390.0,-1,14.15
12390.0,-1,18.1
12390.0,-1,18.15
12390.0,-1,18.2
12390.0,-1,18.25
12390.0,-1,18.3
12390.0,-1,18.35
12390.0,-1,18.4
12390.0,-1,18.45
12390.0,-1,18.5
12390.0,-1,18.55
12390.0,-1,19
12390.0,-1,19.05
12390.0,-1,19.1
12390.0,-1,19.15
12390.0,-1,22.55
12390.0,-1,23
12390.0,-1,23.05
12390.0,-1,23.1
12390.0,-1,23.15
12390.0,-1,23.2
12390.0,-1,23.25
12390.0,-1,23.3
12390.0,-1,23.35
12390.0,-1,23.4
12390.0,-1,23.45
12390.0,-1,23.5
12390.0,-1,23.55
12398.0,581.0,17.5
12398.0,549.0,12.3
12398.0,517.0,12.35
12398.0,498.0,19
12398.0,430.0,17.55
12398.0,427.0,12.45
12398.0,417.0,11.2
12398.0,411.0,12.4
12398.0,394.0,19.3
12398.0,382.0,18.05
12398.0,370.0,18.1
12398.0,343.0,12.05
12398.0,326.0,12
12398.0,326.0,18.55
12398.0,323.0,12.1
12398.0,322.0,11.25
12398.0,311.0,17.45
12398.0,303.0,12.15
12398.0,302.0,12.25
12398.0,291.0,11.55
12398.0,275.0,18.3
12398.0,269.0,19.25
12398.0,265.0,18.15
12398.0,264.0,10.5
12398.0,264.0,11.45
12398.0,248.0,18
12398.0,239.0,17.3
12398.0,238.0,12.2
12398.0,234.0,8.55
12398.0,234.0,11.4
12398.0,231.0,18.35
12398.0,230.0,11.3
12398.0,218.0,18.25
12398.0,212.0,19.1
12398.0,211.0,7
12398.0,210.0,10.55
12398.0,204.0,8.05
12398.0,198.0,11.5
12398.0,196.0,7.5
12398.0,196.0,7.55
12398.0,184.0,18.2
12398.0,182.0,19.2
12398.0,181.0,16.1
12398.0,169.0,18.5
12398.0,166.0,19.05
12398.0,162.0,6.5
12398.0,153.0,6.45
12398.0,144.0,17.4
12398.0,141.0,15.05
12398.0,140.0,6.4
12398.0,140.0,6.55
12398.0,126.0,8.25
12398.0,122.0,15.55
12398.0,121.0,9.15
12398.0,121.0,16
12398.0,119.0,10.1
12398.0,119.0,15.1
12398.0,117.0,7.1
12398.0,109.0,9.05
12398.0,106.0,11.35
12398.0,103.0,18.4
12398.0,100.0,14.5
12398.0,97.0,17.1
12398.0,96.0,17.35
12398.0,95.0,15.25
12398.0,94.0,8.1
12398.0,92.0,8.3
12398.0,92.0,15.2
12398.0,89.0,8.4
12398.0,88.0,15.15
12398.0,84.0,7.45
12398.0,79.0,14.45
12398.0,78.0,7.25
12398.0,77.0,17.15
12398.0,76.0,8
12398.0,76.0,8.45
12398.0,76.0,17.05
12398.0,72.0,14.55
12398.0,72.0,16.55
12398.0,69.0,11.05
12398.0,67.0,16.5
12398.0,65.0,19.15
12398.0,63.0,18.45
12398.0,62.0,10
12398.0,62.0,11.1
12398.0,60.0,16.15
12398.0,59.0,7.4
12398.0,58.0,17.25
12398.0,55.0,7.35
12398.0,55.0,16.05
12398.0,54.0,8.5
12398.0,51.0,17.2
12398.0,49.0,11
12398.0,46.0,8.2
12398.0,42.0,15.35
12398.0,38.0,7.05
12398.0,38.0,15.45
12398.0,36.0,6.35
12398.0,36.0,8.15
12398.0,32.0,9.3
12398.0,31.0,10.05
12398.0,28.0,15.4
12398.0,27.0,10.35
12398.0,27.0,14.4
12398.0,27.0,17
12398.0,24.0,8.35
12398.0,22.0,7.2
12398.0,21.0,10.2
12398.0,19.0,10.3
12398.0,17.0,11.15
12398.0,16.0,7.3
12398.0,15.0,9
12398.0,14.0,15.5
12398.0,13.0,7.15
12398.0,13.0,9.35
12398.0,11.0,10.25
12398.0,10.0,16.2
12398.0,8.0,9.2
12398.0,8.0,10.4
12398.0,6.0,9.4
12398.0,5.0,9.25
12398.0,5.0,9.45
12398.0,5.0,9.5
12398.0,5.0,10.15
12398.0,5.0,16.25
12398.0,4.0,15.3
12398.0,2.0,10.45
12398.0,2.0,15
12398.0,1.0,9.1
12398.0,0.0,9.55
12398.0,0.0,16.3
12398.0,0.0,16.35
12398.0,0.0,16.4
12398.0,0.0,16.45
12398.0,-1,0
12398.0,-1,0.05
12398.0,-1,0.1
12398.0,-1,0.15000000000000002
12398.0,-1,0.2
12398.0,-1,0.25
12398.0,-1,0.30000000000000004
12398.0,-1,0.35000000000000003
12398.0,-1,0.4
12398.0,-1,0.45
12398.0,-1,0.5
12398.0,-1,0.55
12398.0,-1,1
12398.0,-1,1.05
12398.0,-1,1.1
12398.0,-1,1.15
12398.0,-1,1.2
12398.0,-1,1.25
12398.0,-1,1.3
12398.0,-1,1.35
12398.0,-1,1.4
12398.0,-1,1.45
12398.0,-1,1.5
12398.0,-1,1.55
12398.0,-1,2
12398.0,-1,2.05
12398.0,-1,2.1
12398.0,-1,2.15
12398.0,-1,2.2
12398.0,-1,2.25
12398.0,-1,2.3
12398.0,-1,2.35
12398.0,-1,2.4
12398.0,-1,2.45
12398.0,-1,2.5
12398.0,-1,2.55
12398.0,-1,3
12398.0,-1,3.05
12398.0,-1,3.1
12398.0,-1,3.15
12398.0,-1,3.2
12398.0,-1,3.25
12398.0,-1,3.3
12398.0,-1,3.35
12398.0,-1,3.4
12398.0,-1,3.45
12398.0,-1,3.5
12398.0,-1,3.55
12398.0,-1,4
12398.0,-1,4.05
12398.0,-1,4.1
12398.0,-1,4.15
12398.0,-1,4.2
12398.0,-1,4.25
12398.0,-1,4.3
12398.0,-1,4.35
12398.0,-1,4.4
12398.0,-1,4.45
12398.0,-1,4.5
12398.0,-1,4.55
12398.0,-1,5
12398.0,-1,5.05
12398.0,-1,5.1
12398.0,-1,5.15
12398.0,-1,5.2
12398.0,-1,5.25
12398.0,-1,5.3
12398.0,-1,5.35
12398.0,-1,5.4
12398.0,-1,5.45
12398.0,-1,5.5
12398.0,-1,5.55
12398.0,-1,6
12398.0,-1,6.05
12398.0,-1,6.1
12398.0,-1,6.15
12398.0,-1,6.2
12398.0,-1,6.25
12398.0,-1,6.3
12398.0,-1,12.5
12398.0,-1,12.55
12398.0,-1,13
12398.0,-1,13.05
12398.0,-1,13.1
12398.0,-1,13.15
12398.0,-1,13.2
12398.0,-1,13.25
12398.0,-1,13.3
12398.0,-1,13.35
12398.0,-1,13.4
12398.0,-1,13.45
12398.0,-1,13.5
12398.0,-1,13.55
12398.0,-1,14
12398.0,-1,14.05
12398.0,-1,14.1
12398.0,-1,14.15
12398.0,-1,14.2
12398.0,-1,14.25
12398.0,-1,14.3
12398.0,-1,14.35
12398.0,-1,19.35
12398.0,-1,19.4
12398.0,-1,19.45
12398.0,-1,19.5
12398.0,-1,19.55
12398.0,-1,20
12398.0,-1,20.05
12398.0,-1,20.1
12398.0,-1,20.15
12398.0,-1,20.2
12398.0,-1,20.25
12398.0,-1,20.3
12398.0,-1,20.35
12398.0,-1,20.4
12398.0,-1,20.45
12398.0,-1,20.5
12398.0,-1,20.55
12398.0,-1,21
12398.0,-1,21.05
12398.0,-1,21.1
12398.0,-1,21.15
12398.0,-1,21.2
12398.0,-1,21.25
12398.0,-1,21.3
12398.0,-1,21.35
12398.0,-1,21.4
12398.0,-1,21.45
12398.0,-1,21.5
12398.0,-1,21.55
12398.0,-1,22
12398.0,-1,22.05
12398.0,-1,22.1
12398.0,-1,22.15
12398.0,-1,22.2
12398.0,-1,22.25
12398.0,-1,22.3
12398.0,-1,22.35
12398.0,-1,22.4
12398.0,-1,22.45
12398.0,-1,22.5
12398.0,-1,22.55
12398.0,-1,23
12398.0,-1,23.05
12398.0,-1,23.1
12398.0,-1,23.15
12398.0,-1,23.2
12398.0,-1,23.25
12398.0,-1,23.3
12398.0,-1,23.35
12398.0,-1,23.4
12398.0,-1,23.45
12398.0,-1,23.5
12398.0,-1,23.55
12409.0,536.0,11.35
12409.0,437.0,20
12409.0,428.0,16.45
12409.0,354.0,11.4
12409.0,341.0,16.4
12409.0,289.0,14.55
12409.0,287.0,16.5
12409.0,267.0,19.55
12409.0,258.0,20.1
12409.0,256.0,16.35
12409.0,250.0,20.25
12409.0,247.0,15.05
12409.0,244.0,14.45
12409.0,226.0,14.35
12409.0,208.0,20.15
12409.0,207.0,15.4
12409.0,200.0,11.45
12409.0,197.0,8.55
12409.0,195.0,9
12409.0,188.0,12
12409.0,182.0,12.05
12409.0,182.0,19.1
12409.0,176.0,10.3
12409.0,176.0,19.5
12409.0,175.0,20.2
12409.0,168.0,14.5
12409.0,162.0,10.25
12409.0,160.0,19.25
12409.0,159.0,16.3
12409.0,158.0,9.1
12409.0,153.0,17.4
12409.0,150.0,15.1
12409.0,148.0,16.2
12409.0,147.0,8.15
12409.0,147.0,19.45
12409.0,144.0,11.15
12409.0,134.0,11.5
12409.0,134.0,19.15
12409.0,134.0,19.35
12409.0,133.0,9.45
12409.0,133.0,19.2
12409.0,130.0,9.25
12409.0,130.0,11
12409.0,129.0,15.3
12409.0,126.0,15
12409.0,126.0,20.05
12409.0,123.0,16.55
12409.0,122.0,9.2
12409.0,121.0,8.25
12409.0,121.0,8.35
12409.0,120.0,8.2
12409.0,118.0,10.55
12409.0,113.0,8.1
12409.0,112.0,19.05
12409.0,111.0,12.1
12409.0,110.0,9.05
12409.0,108.0,19.4
12409.0,107.0,20.3
12409.0,105.0,11.05
12409.0,105.0,16.25
12409.0,101.0,16.15
12409.0,95.0,8.5
12409.0,95.0,18.5
12409.0,91.0,17.2
12409.0,87.0,19
12409.0,86.0,17.55
12409.0,84.0,9.35
12409.0,84.0,10.5
12409.0,83.0,8.3
12409.0,80.0,11.55
12409.0,80.0,19.3
12409.0,79.0,12.3
12409.0,79.0,18.55
12409.0,77.0,9.3
12409.0,74.0,8.45
12409.0,72.0,10.2
12409.0,72.0,11.1
12409.0,70.0,12.25
12409.0,68.0,11.25
12409.0,68.0,15.15
12409.0,66.0,17.25
12409.0,66.0,18.3
12409.0,63.0,10.35
12409.0,60.0,11.3
12409.0,60.0,18.4
12409.0,58.0,9.15
12409.0,58.0,9.4
12409.0,56.0,8.4
12409.0,55.0,12.35
12409.0,54.0,10
12409.0,52.0,17.35
12409.0,50.0,15.2
12409.0,44.0,15.25
12409.0,43.0,15.35
12409.0,42.0,9.55
12409.0,41.0,14.4
12409.0,37.0,18.35
12409.0,37.0,18.45
12409.0,36.0,17.1
12409.0,36.0,17.15
12409.0,24.0,12.2
12409.0,24.0,18.15
12409.0,22.0,17.3
12409.0,16.0,8.05
12409.0,16.0,10.45
12409.0,15.0,8
12409.0,11.0,17.5
12409.0,11.0,18.25
12409.0,10.0,10.05
12409.0,9.0,18
12409.0,7.0,18.2
12409.0,5.0,17
12409.0,3.0,17.05
12409.0,2.0,17.45
12409.0,2.0,18.1
12409.0,1.0,11.2
12409.0,0.0,9.5
12409.0,0.0,10.1
12409.0,0.0,10.15
12409.0,0.0,10.4
12409.0,0.0,12.15
12409.0,0.0,18.05
12409.0,-1,0
12409.0,-1,0.05
12409.0,-1,0.1
12409.0,-1,0.15000000000000002
12409.0,-1,0.2
12409.0,-1,0.25
12409.0,-1,0.30000000000000004
12409.0,-1,0.35000000000000003
12409.0,-1,0.4
12409.0,-1,0.45
12409.0,-1,0.5
12409.0,-1,0.55
12409.0,-1,1
12409.0,-1,1.05
12409.0,-1,1.1
12409.0,-1,1.15
12409.0,-1,1.2
12409.0,-1,1.25
12409.0,-1,1.3
12409.0,-1,1.35
12409.0,-1,1.4
12409.0,-1,1.45
12409.0,-1,1.5
12409.0,-1,1.55
12409.0,-1,2
12409.0,-1,2.05
12409.0,-1,2.1
12409.0,-1,2.15
12409.0,-1,2.2
12409.0,-1,2.25
12409.0,-1,2.3
12409.0,-1,2.35
12409.0,-1,2.4
12409.0,-1,2.45
12409.0,-1,2.5
12409.0,-1,2.55
12409.0,-1,3
12409.0,-1,3.05
12409.0,-1,3.1
12409.0,-1,3.15
12409.0,-1,3.2
12409.0,-1,3.25
12409.0,-1,3.3
12409.0,-1,3.35
12409.0,-1,3.4
12409.0,-1,3.45
12409.0,-1,3.5
12409.0,-1,3.55
12409.0,-1,4
12409.0,-1,4.05
12409.0,-1,4.1
12409.0,-1,4.15
12409.0,-1,4.2
12409.0,-1,4.25
12409.0,-1,4.3
12409.0,-1,4.35
12409.0,-1,4.4
12409.0,-1,4.45
12409.0,-1,4.5
12409.0,-1,4.55
12409.0,-1,5
12409.0,-1,5.05
12409.0,-1,5.1
12409.0,-1,5.15
12409.0,-1,5.2
12409.0,-1,5.25
12409.0,-1,5.3
12409.0,-1,5.35
12409.0,-1,5.4
12409.0,-1,5.45
12409.0,-1,5.5
12409.0,-1,5.55
12409.0,-1,6
12409.0,-1,6.05
12409.0,-1,6.1
12409.0,-1,6.15
12409.0,-1,6.2
12409.0,-1,6.25
12409.0,-1,6.3
12409.0,-1,6.35
12409.0,-1,6.4
12409.0,-1,6.45
12409.0,-1,6.5
12409.0,-1,6.55
12409.0,-1,7
12409.0,-1,7.05
12409.0,-1,7.1
12409.0,-1,7.15
12409.0,-1,7.2
12409.0,-1,7.25
12409.0,-1,7.3
12409.0,-1,7.35
12409.0,-1,7.4
12409.0,-1,7.45
12409.0,-1,7.5
12409.0,-1,7.55
12409.0,-1,12.4
12409.0,-1,12.45
12409.0,-1,12.5
12409.0,-1,12.55
12409.0,-1,13
12409.0,-1,13.05
12409.0,-1,13.1
12409.0,-1,13.15
12409.0,-1,13.2
12409.0,-1,13.25
12409.0,-1,13.3
12409.0,-1,13.35
12409.0,-1,13.4
12409.0,-1,13.45
12409.0,-1,13.5
12409.0,-1,13.55
12409.0,-1,14
12409.0,-1,14.05
12409.0,-1,14.1
12409.0,-1,14.15
12409.0,-1,14.2
12409.0,-1,14.25
12409.0,-1,14.3
12409.0,-1,15.45
12409.0,-1,15.5
12409.0,-1,15.55
12409.0,-1,16
12409.0,-1,16.05
12409.0,-1,16.1
12409.0,-1,20.35
12409.0,-1,20.4
12409.0,-1,20.45
12409.0,-1,20.5
12409.0,-1,20.55
12409.0,-1,21
12409.0,-1,21.05
12409.0,-1,21.1
12409.0,-1,21.15
12409.0,-1,21.2
12409.0,-1,21.25
12409.0,-1,21.3
12409.0,-1,21.35
12409.0,-1,21.4
12409.0,-1,21.45
12409.0,-1,21.5
12409.0,-1,21.55
12409.0,-1,22
12409.0,-1,22.05
12409.0,-1,22.1
12409.0,-1,22.15
12409.0,-1,22.2
12409.0,-1,22.25
12409.0,-1,22.3
12409.0,-1,22.35
12409.0,-1,22.4
12409.0,-1,22.45
12409.0,-1,22.5
12409.0,-1,22.55
12409.0,-1,23
12409.0,-1,23.05
12409.0,-1,23.1
12409.0,-1,23.15
12409.0,-1,23.2
12409.0,-1,23.25
12409.0,-1,23.3
12409.0,-1,23.35
12409.0,-1,23.4
12409.0,-1,23.45
12409.0,-1,23.5
12409.0,-1,23.55
12417.0,475.0,15.5
12417.0,465.0,11.25
12417.0,414.0,17.2
12417.0,306.0,18.5
12417.0,303.0,15.55
12417.0,296.0,18.55
12417.0,286.0,16
12417.0,279.0,9.2
12417.0,260.0,18.45
12417.0,231.0,10.25
12417.0,222.0,10.55
12417.0,218.0,16.1
12417.0,215.0,19.1
12417.0,210.0,9.1
12417.0,209.0,8.4
12417.0,208.0,9.25
12417.0,206.0,12.3
12417.0,206.0,15.45
12417.0,199.0,11.05
12417.0,194.0,10.5
12417.0,189.0,16.15
12417.0,187.0,9.35
12417.0,181.0,7.55
12417.0,174.0,10.4
12417.0,173.0,12
12417.0,172.0,8.15
12417.0,170.0,9.15
12417.0,167.0,17.25
12417.0,162.0,11.45
12417.0,161.0,9
12417.0,155.0,7.25
12417.0,155.0,7.5
12417.0,151.0,7.4
12417.0,148.0,11.35
12417.0,143.0,19.05
12417.0,139.0,12.35
12417.0,134.0,16.05
12417.0,130.0,8.05
12417.0,122.0,11.4
12417.0,119.0,8
12417.0,116.0,16.2
12417.0,111.0,7.45
12417.0,109.0,8.25
12417.0,109.0,16.55
12417.0,108.0,11.55
12417.0,106.0,8.3
12417.0,99.0,10.15
12417.0,96.0,10.2
12417.0,95.0,11
12417.0,93.0,10.05
12417.0,93.0,17.15
12417.0,93.0,18.2
12417.0,89.0,9.05
12417.0,88.0,18.05
12417.0,82.0,8.5
12417.0,76.0,9.45
12417.0,75.0,19.2
12417.0,74.0,7.3
12417.0,74.0,8.55
12417.0,74.0,10.35
12417.0,74.0,11.2
12417.0,72.0,15.4
12417.0,72.0,16.25
12417.0,72.0,17.05
12417.0,71.0,9.4
12417.0,71.0,15.35
12417.0,65.0,8.2
12417.0,63.0,7.35
12417.0,60.0,17.5
12417.0,59.0,8.1
12417.0,56.0,9.5
12417.0,56.0,11.3
12417.0,56.0,16.45
12417.0,56.0,18.1
12417.0,53.0,18.35
12417.0,52.0,7.2
12417.0,52.0,17.3
12417.0,50.0,19.15
12417.0,49.0,8.45
12417.0,48.0,18.4
12417.0,46.0,17.55
12417.0,44.0,8.35
12417.0,42.0,9.3
12417.0,38.0,10.1
12417.0,37.0,18.25
12417.0,35.0,16.5
12417.0,34.0,16.4
12417.0,30.0,10
12417.0,30.0,17.45
12417.0,30.0,18
12417.0,29.0,12.05
12417.0,23.0,11.5
12417.0,23.0,16.35
12417.0,23.0,19
12417.0,21.0,10.45
12417.0,21.0,17.35
12417.0,20.0,11.1
12417.0,18.0,17.4
12417.0,18.0,18.3
12417.0,11.0,18.15
12417.0,6.0,9.55
12417.0,6.0,10.3
12417.0,5.0,11.15
12417.0,5.0,17
12417.0,2.0,17.1
12417.0,0.0,12.1
12417.0,0.0,12.15
12417.0,0.0,12.2
12417.0,0.0,12.25
12417.0,0.0,16.3
12417.0,-1,0
12417.0,-1,0.05
12417.0,-1,0.1
12417.0,-1,0.15000000000000002
12417.0,-1,0.2
12417.0,-1,0.25
12417.0,-1,0.30000000000000004
12417.0,-1,0.35000000000000003
12417.0,-1,0.4
12417.0,-1,0.45
12417.0,-1,0.5
12417.0,-1,0.55
12417.0,-1,1
12417.0,-1,1.05
12417.0,-1,1.1
12417.0,-1,1.15
12417.0,-1,1.2
12417.0,-1,1.25
12417.0,-1,1.3
12417.0,-1,1.35
12417.0,-1,1.4
12417.0,-1,1.45
12417.0,-1,1.5
12417.0,-1,1.55
12417.0,-1,2
12417.0,-1,2.05
12417.0,-1,2.1
12417.0,-1,2.15
12417.0,-1,2.2
12417.0,-1,2.25
12417.0,-1,2.3
12417.0,-1,2.35
12417.0,-1,2.4
12417.0,-1,2.45
12417.0,-1,2.5
12417.0,-1,2.55
12417.0,-1,3
12417.0,-1,3.05
12417.0,-1,3.1
12417.0,-1,3.15
12417.0,-1,3.2
12417.0,-1,3.25
12417.0,-1,3.3
12417.0,-1,3.35
12417.0,-1,3.4
12417.0,-1,3.45
12417.0,-1,3.5
12417.0,-1,3.55
12417.0,-1,4
12417.0,-1,4.05
12417.0,-1,4.1
12417.0,-1,4.15
12417.0,-1,4.2
12417.0,-1,4.25
12417.0,-1,4.3
12417.0,-1,4.35
12417.0,-1,4.4
12417.0,-1,4.45
12417.0,-1,4.5
12417.0,-1,4.55
12417.0,-1,5
12417.0,-1,5.05
12417.0,-1,5.1
12417.0,-1,5.15
12417.0,-1,5.2
12417.0,-1,5.25
12417.0,-1,5.3
12417.0,-1,5.35
12417.0,-1,5.4
12417.0,-1,5.45
12417.0,-1,5.5
12417.0,-1,5.55
12417.0,-1,6
12417.0,-1,6.05
12417.0,-1,6.1
12417.0,-1,6.15
12417.0,-1,6.2
12417.0,-1,6.25
12417.0,-1,6.3
12417.0,-1,6.35
12417.0,-1,6.4
12417.0,-1,6.45
12417.0,-1,6.5
12417.0,-1,6.55
12417.0,-1,7
12417.0,-1,7.05
12417.0,-1,7.1
12417.0,-1,7.15
12417.0,-1,12.4
12417.0,-1,12.45
12417.0,-1,12.5
12417.0,-1,12.55
12417.0,-1,13
12417.0,-1,13.05
12417.0,-1,13.1
12417.0,-1,13.15
12417.0,-1,13.2
12417.0,-1,13.25
12417.0,-1,13.3
12417.0,-1,13.35
12417.0,-1,13.4
12417.0,-1,13.45
12417.0,-1,13.5
12417.0,-1,13.55
12417.0,-1,14
12417.0,-1,14.05
12417.0,-1,14.1
12417.0,-1,14.15
12417.0,-1,14.2
12417.0,-1,14.25
12417.0,-1,14.3
12417.0,-1,14.35
12417.0,-1,14.4
12417.0,-1,14.45
12417.0,-1,14.5
12417.0,-1,14.55
12417.0,-1,15
12417.0,-1,15.05
12417.0,-1,15.1
12417.0,-1,15.15
12417.0,-1,15.2
12417.0,-1,15.25
12417.0,-1,15.3
12417.0,-1,19.25
12417.0,-1,19.3
12417.0,-1,19.35
12417.0,-1,19.4
12417.0,-1,19.45
12417.0,-1,19.5
12417.0,-1,19.55
12417.0,-1,20
12417.0,-1,20.05
12417.0,-1,20.1
12417.0,-1,20.15
12417.0,-1,20.2
12417.0,-1,20.25
12417.0,-1,20.3
12417.0,-1,20.35
12417.0,-1,20.4
12417.0,-1,20.45
12417.0,-1,20.5
12417.0,-1,20.55
12417.0,-1,21
12417.0,-1,21.05
12417.0,-1,21.1
12417.0,-1,21.15
12417.0,-1,21.2
12417.0,-1,21.25
12417.0,-1,21.3
12417.0,-1,21.35
12417.0,-1,21.4
12417.0,-1,21.45
12417.0,-1,21.5
12417.0,-1,21.55
12417.0,-1,22
12417.0,-1,22.05
12417.0,-1,22.1
12417.0,-1,22.15
12417.0,-1,22.2
12417.0,-1,22.25
12417.0,-1,22.3
12417.0,-1,22.35
12417.0,-1,22.4
12417.0,-1,22.45
12417.0,-1,22.5
12417.0,-1,22.55
12417.0,-1,23
12417.0,-1,23.05
12417.0,-1,23.1
12417.0,-1,23.15
12417.0,-1,23.2
12417.0,-1,23.25
12417.0,-1,23.3
12417.0,-1,23.35
12417.0,-1,23.4
12417.0,-1,23.45
12417.0,-1,23.5
12417.0,-1,23.55
12520.0,754.0,20.15
12520.0,729.0,20.05
12520.0,688.0,20.2
12520.0,526.0,19.5
12520.0,414.0,11.1
12520.0,413.0,10.25
12520.0,406.0,9.4
12520.0,403.0,10.1
12520.0,400.0,17.25
12520.0,398.0,10.15
12520.0,357.0,10.2
12520.0,356.0,19.55
12520.0,353.0,19.35
12520.0,352.0,19.4
12520.0,349.0,20.25
12520.0,347.0,18.35
12520.0,344.0,19.25
12520.0,322.0,11.15
12520.0,313.0,13.25
12520.0,311.0,10.05
12520.0,309.0,20.1
12520.0,305.0,18.5
12520.0,279.0,18.3
12520.0,275.0,17.3
12520.0,269.0,17.2
12520.0,265.0,17.35
12520.0,262.0,13.4
12520.0,261.0,9.1
12520.0,258.0,17.5
12520.0,257.0,18.25
12520.0,255.0,9
12520.0,247.0,17.45
12520.0,243.0,19.1
12520.0,236.0,13.1
12520.0,231.0,9.35
12520.0,231.0,19.15
12520.0,227.0,9.55
12520.0,222.0,19.3
12520.0,220.0,17.15
12520.0,214.0,12.2
12520.0,213.0,13.05
12520.0,205.0,18.55
12520.0,200.0,9.15
12520.0,200.0,18
12520.0,198.0,13.5
12520.0,194.0,18.1
12520.0,193.0,9.3
12520.0,193.0,11
12520.0,191.0,19.2
12520.0,186.0,11.45
12520.0,181.0,18.45
12520.0,176.0,13.2
12520.0,175.0,11.05
12520.0,175.0,11.25
12520.0,172.0,9.5
12520.0,170.0,13
12520.0,164.0,14.1
12520.0,162.0,20
12520.0,159.0,12.25
12520.0,156.0,10.3
12520.0,155.0,18.15
12520.0,152.0,18.4
12520.0,152.0,19.05
12520.0,148.0,18.2
12520.0,146.0,9.45
12520.0,144.0,8.55
12520.0,144.0,12.45
12520.0,143.0,9.05
12520.0,139.0,13.55
12520.0,130.0,12.1
12520.0,130.0,17.55
12520.0,119.0,10
12520.0,119.0,13.45
12520.0,117.0,12.05
12520.0,115.0,12.3
12520.0,114.0,9.2
12520.0,113.0,10.55
12520.0,112.0,19.45
12520.0,110.0,12.5
12520.0,97.0,9.25
12520.0,90.0,11.2
12520.0,86.0,12.55
12520.0,85.0,14.2
12520.0,83.0,13.15
12520.0,78.0,14.05
12520.0,75.0,13.3
12520.0,73.0,14.25
12520.0,70.0,18.05
12520.0,66.0,17.4
12520.0,64.0,13.35
12520.0,63.0,10.35
12520.0,62.0,11.5
12520.0,62.0,14
12520.0,60.0,10.4
12520.0,59.0,14.35
12520.0,39.0,12.35
12520.0,35.0,12
12520.0,32.0,11.55
12520.0,19.0,12.15
12520.0,17.0,10.5
12520.0,14.0,10.45
12520.0,14.0,14.3
12520.0,13.0,19
12520.0,12.0,12.4
12520.0,10.0,8.5
12520.0,7.0,11.3
12520.0,4.0,11.4
12520.0,0.0,11.35
12520.0,-1,0
12520.0,-1,0.05
12520.0,-1,0.1
12520.0,-1,0.15000000000000002
12520.0,-1,0.2
12520.0,-1,0.25
12520.0,-1,0.30000000000000004
12520.0,-1,0.35000000000000003
12520.0,-1,0.4
12520.0,-1,0.45
12520.0,-1,0.5
12520.0,-1,0.55
12520.0,-1,1
12520.0,-1,1.05
12520.0,-1,1.1
12520.0,-1,1.15
12520.0,-1,1.2
12520.0,-1,1.25
12520.0,-1,1.3
12520.0,-1,1.35
12520.0,-1,1.4
12520.0,-1,1.45
12520.0,-1,1.5
12520.0,-1,1.55
12520.0,-1,2
12520.0,-1,2.05
12520.0,-1,2.1
12520.0,-1,2.15
12520.0,-1,2.2
12520.0,-1,2.25
12520.0,-1,2.3
12520.0,-1,2.35
12520.0,-1,2.4
12520.0,-1,2.45
12520.0,-1,2.5
12520.0,-1,2.55
12520.0,-1,3
12520.0,-1,3.05
12520.0,-1,3.1
12520.0,-1,3.15
12520.0,-1,3.2
12520.0,-1,3.25
12520.0,-1,3.3
12520.0,-1,3.35
12520.0,-1,3.4
12520.0,-1,3.45
12520.0,-1,3.5
12520.0,-1,3.55
