SUBJECT,AWC,hour
277.0,-1,2.3
277.0,-1,2.35
277.0,-1,2.4
277.0,-1,2.45
277.0,-1,2.5
277.0,-1,2.55
277.0,-1,3
277.0,-1,3.05
277.0,-1,3.1
277.0,-1,3.15
277.0,-1,3.2
277.0,-1,3.25
277.0,-1,3.3
277.0,-1,3.35
277.0,-1,3.4
277.0,-1,3.45
277.0,-1,3.5
277.0,-1,3.55
277.0,-1,4
277.0,-1,4.05
277.0,-1,4.1
277.0,-1,4.15
277.0,-1,4.2
277.0,-1,4.25
277.0,-1,4.3
277.0,-1,4.35
277.0,-1,4.4
277.0,-1,4.45
277.0,-1,4.5
277.0,-1,4.55
277.0,-1,5
277.0,-1,5.05
277.0,-1,5.1
277.0,-1,5.15
277.0,-1,5.2
277.0,-1,5.25
277.0,-1,5.3
277.0,-1,5.35
277.0,-1,5.4
277.0,-1,5.45
277.0,-1,5.5
277.0,-1,5.55
277.0,-1,6
277.0,-1,6.05
277.0,-1,6.1
277.0,-1,6.15
277.0,-1,6.2
277.0,-1,6.25
277.0,-1,6.3
277.0,-1,6.35
277.0,-1,6.4
277.0,-1,6.45
277.0,-1,6.5
277.0,-1,6.55
277.0,-1,7
277.0,-1,7.05
277.0,-1,7.1
277.0,-1,7.15
277.0,-1,7.2
277.0,-1,7.25
277.0,-1,7.3
277.0,-1,7.35
277.0,-1,7.4
277.0,-1,7.45
277.0,-1,7.5
277.0,-1,7.55
277.0,-1,8
277.0,-1,8.05
277.0,-1,8.1
277.0,-1,8.15
277.0,-1,8.2
277.0,-1,8.25
277.0,-1,8.3
277.0,-1,8.35
277.0,-1,8.4
277.0,-1,8.45
277.0,-1,8.5
277.0,-1,8.55
277.0,-1,9
277.0,-1,9.05
277.0,-1,9.1
277.0,-1,9.15
277.0,-1,9.2
277.0,-1,9.25
277.0,-1,9.3
277.0,-1,9.35
277.0,-1,9.4
277.0,-1,9.45
277.0,-1,9.5
277.0,-1,9.55
277.0,-1,10
277.0,-1,10.05
277.0,-1,10.1
277.0,-1,17.2
277.0,-1,17.25
277.0,-1,17.3
277.0,-1,17.35
277.0,-1,17.4
277.0,-1,17.45
277.0,-1,17.5
277.0,-1,17.55
277.0,-1,18
277.0,-1,18.05
277.0,-1,18.1
277.0,-1,18.15
277.0,-1,18.2
277.0,-1,18.25
277.0,-1,18.3
277.0,-1,18.35
277.0,-1,18.4
277.0,-1,18.45
277.0,-1,18.5
277.0,-1,18.55
277.0,-1,19
277.0,-1,19.05
277.0,-1,19.1
277.0,-1,19.15
277.0,-1,19.2
277.0,-1,19.25
277.0,-1,19.3
277.0,-1,19.35
277.0,-1,19.4
277.0,-1,19.45
277.0,-1,19.5
277.0,-1,19.55
277.0,-1,20
277.0,-1,20.05
277.0,-1,20.1
277.0,-1,20.15
277.0,-1,20.2
277.0,-1,20.25
277.0,-1,20.3
277.0,-1,20.35
277.0,-1,20.4
277.0,-1,20.45
277.0,-1,20.5
277.0,-1,20.55
277.0,-1,21
277.0,-1,21.05
277.0,-1,21.1
277.0,-1,21.15
277.0,-1,21.2
277.0,-1,21.25
277.0,-1,21.3
277.0,-1,21.35
277.0,-1,21.4
277.0,-1,21.45
277.0,-1,21.5
277.0,-1,21.55
277.0,-1,22
277.0,-1,22.05
277.0,-1,22.1
277.0,-1,22.15
277.0,-1,22.2
277.0,-1,22.25
277.0,-1,22.3
277.0,-1,22.35
277.0,-1,22.4
277.0,-1,22.45
277.0,-1,22.5
277.0,-1,22.55
277.0,-1,23
277.0,-1,23.05
277.0,-1,23.1
277.0,-1,23.15
277.0,-1,23.2
277.0,-1,23.25
277.0,-1,23.3
277.0,-1,23.35
277.0,-1,23.4
277.0,-1,23.45
277.0,-1,23.5
277.0,-1,23.55
279.0,501.0,14.25
279.0,467.0,17.3
279.0,238.0,17.25
279.0,173.0,17.45
279.0,162.0,18.1
279.0,155.0,11
279.0,151.0,18.05
279.0,127.0,17.35
279.0,120.0,13.25
279.0,110.0,12.35
279.0,97.0,12.45
279.0,91.0,13.15
279.0,90.0,14.1
279.0,84.0,18.15
279.0,82.0,17.55
279.0,78.0,13.55
279.0,77.0,13.3
279.0,71.0,11.05
279.0,63.0,13.1
279.0,61.0,12.3
279.0,60.0,12.2
279.0,47.0,11.5
279.0,44.0,12.55
279.0,44.0,13.2
279.0,39.0,12.05
279.0,37.0,12.5
279.0,36.0,13.45
279.0,35.0,12.4
279.0,34.0,11.4
279.0,32.0,11.55
279.0,32.0,14.2
279.0,30.0,13.35
279.0,27.0,12.25
279.0,27.0,13
279.0,25.0,16.1
279.0,25.0,17.4
279.0,23.0,18
279.0,21.0,11.35
279.0,20.0,14.3
279.0,12.0,17.5
279.0,11.0,11.2
279.0,11.0,11.45
279.0,11.0,12.15
279.0,10.0,11.25
279.0,10.0,11.3
279.0,9.0,11.15
279.0,9.0,13.05
279.0,5.0,14.05
279.0,4.0,14.5
279.0,3.0,14.55
279.0,1.0,15.2
279.0,0.0,11.1
279.0,0.0,12
279.0,0.0,12.1
279.0,0.0,13.4
279.0,0.0,13.5
279.0,0.0,14
279.0,0.0,14.15
279.0,0.0,14.35
279.0,0.0,14.4
279.0,0.0,14.45
279.0,0.0,15
279.0,0.0,15.05
279.0,0.0,15.1
279.0,0.0,15.15
279.0,0.0,15.25
279.0,0.0,15.3
279.0,0.0,15.35
279.0,0.0,15.4
279.0,0.0,15.45
279.0,0.0,15.5
279.0,0.0,15.55
279.0,0.0,16
279.0,0.0,16.05
279.0,0.0,16.15
279.0,0.0,16.2
279.0,0.0,16.25
279.0,0.0,16.3
279.0,0.0,16.35
279.0,0.0,16.4
279.0,0.0,16.45
279.0,0.0,16.5
279.0,0.0,16.55
279.0,0.0,17
279.0,0.0,17.05
279.0,0.0,17.1
279.0,0.0,17.15
279.0,0.0,17.2
279.0,-1,0
279.0,-1,0.05
279.0,-1,0.1
279.0,-1,0.15000000000000002
279.0,-1,0.2
279.0,-1,0.25
279.0,-1,0.30000000000000004
279.0,-1,0.35000000000000003
279.0,-1,0.4
279.0,-1,0.45
279.0,-1,0.5
279.0,-1,0.55
279.0,-1,1
279.0,-1,1.05
279.0,-1,1.1
279.0,-1,1.15
279.0,-1,1.2
279.0,-1,1.25
279.0,-1,1.3
279.0,-1,1.35
279.0,-1,1.4
279.0,-1,1.45
279.0,-1,1.5
279.0,-1,1.55
279.0,-1,2
279.0,-1,2.05
279.0,-1,2.1
279.0,-1,2.15
279.0,-1,2.2
279.0,-1,2.25
279.0,-1,2.3
279.0,-1,2.35
279.0,-1,2.4
279.0,-1,2.45
279.0,-1,2.5
279.0,-1,2.55
279.0,-1,3
279.0,-1,3.05
279.0,-1,3.1
279.0,-1,3.15
279.0,-1,3.2
279.0,-1,3.25
279.0,-1,3.3
279.0,-1,3.35
279.0,-1,3.4
279.0,-1,3.45
279.0,-1,3.5
279.0,-1,3.55
279.0,-1,4
279.0,-1,4.05
279.0,-1,4.1
279.0,-1,4.15
279.0,-1,4.2
279.0,-1,4.25
279.0,-1,4.3
279.0,-1,4.35
279.0,-1,4.4
279.0,-1,4.45
279.0,-1,4.5
279.0,-1,4.55
279.0,-1,5
279.0,-1,5.05
279.0,-1,5.1
279.0,-1,5.15
279.0,-1,5.2
279.0,-1,5.25
279.0,-1,5.3
279.0,-1,5.35
279.0,-1,5.4
279.0,-1,5.45
279.0,-1,5.5
279.0,-1,5.55
279.0,-1,6
279.0,-1,6.05
279.0,-1,6.1
279.0,-1,6.15
279.0,-1,6.2
279.0,-1,6.25
279.0,-1,6.3
279.0,-1,6.35
279.0,-1,6.4
279.0,-1,6.45
279.0,-1,6.5
279.0,-1,6.55
279.0,-1,7
279.0,-1,7.05
279.0,-1,7.1
279.0,-1,7.15
279.0,-1,7.2
279.0,-1,7.25
279.0,-1,7.3
279.0,-1,7.35
279.0,-1,7.4
279.0,-1,7.45
279.0,-1,7.5
279.0,-1,7.55
279.0,-1,8
279.0,-1,8.05
279.0,-1,8.1
279.0,-1,8.15
279.0,-1,8.2
279.0,-1,8.25
279.0,-1,8.3
279.0,-1,8.35
279.0,-1,8.4
279.0,-1,8.45
279.0,-1,8.5
279.0,-1,8.55
279.0,-1,9
279.0,-1,9.05
279.0,-1,9.1
279.0,-1,9.15
279.0,-1,9.2
279.0,-1,9.25
279.0,-1,9.3
279.0,-1,9.35
279.0,-1,9.4
279.0,-1,9.45
279.0,-1,9.5
279.0,-1,9.55
279.0,-1,10
279.0,-1,10.05
279.0,-1,10.1
279.0,-1,10.15
279.0,-1,10.2
279.0,-1,10.25
279.0,-1,10.3
279.0,-1,10.35
279.0,-1,10.4
279.0,-1,10.45
279.0,-1,10.5
279.0,-1,10.55
279.0,-1,18.2
279.0,-1,18.25
279.0,-1,18.3
279.0,-1,18.35
279.0,-1,18.4
279.0,-1,18.45
279.0,-1,18.5
279.0,-1,18.55
279.0,-1,19
279.0,-1,19.05
279.0,-1,19.1
279.0,-1,19.15
279.0,-1,19.2
279.0,-1,19.25
279.0,-1,19.3
279.0,-1,19.35
279.0,-1,19.4
279.0,-1,19.45
279.0,-1,19.5
279.0,-1,19.55
279.0,-1,20
279.0,-1,20.05
279.0,-1,20.1
279.0,-1,20.15
279.0,-1,20.2
279.0,-1,20.25
279.0,-1,20.3
279.0,-1,20.35
279.0,-1,20.4
279.0,-1,20.45
279.0,-1,20.5
279.0,-1,20.55
279.0,-1,21
279.0,-1,21.05
279.0,-1,21.1
279.0,-1,21.15
279.0,-1,21.2
279.0,-1,21.25
279.0,-1,21.3
279.0,-1,21.35
279.0,-1,21.4
279.0,-1,21.45
279.0,-1,21.5
279.0,-1,21.55
279.0,-1,22
279.0,-1,22.05
279.0,-1,22.1
279.0,-1,22.15
279.0,-1,22.2
279.0,-1,22.25
279.0,-1,22.3
279.0,-1,22.35
279.0,-1,22.4
279.0,-1,22.45
279.0,-1,22.5
279.0,-1,22.55
279.0,-1,23
279.0,-1,23.05
279.0,-1,23.1
279.0,-1,23.15
279.0,-1,23.2
279.0,-1,23.25
279.0,-1,23.3
279.0,-1,23.35
279.0,-1,23.4
279.0,-1,23.45
279.0,-1,23.5
279.0,-1,23.55
282.0,302.0,13
282.0,226.0,13.2
282.0,210.0,19.2
282.0,207.0,16.25
282.0,193.0,19.15
282.0,187.0,13.35
282.0,168.0,13.25
282.0,162.0,14
282.0,159.0,13.1
282.0,159.0,13.15
282.0,159.0,13.3
282.0,153.0,13.05
282.0,153.0,16.15
282.0,151.0,10.2
282.0,148.0,20.55
282.0,143.0,17.2
282.0,141.0,16.4
282.0,138.0,19.3
282.0,134.0,20.4
282.0,130.0,16.35
282.0,128.0,9.5
282.0,126.0,12.55
282.0,120.0,20.2
282.0,111.0,14.05
282.0,108.0,16.45
282.0,107.0,9.3
282.0,104.0,10.15
282.0,99.0,16.1
282.0,96.0,19.1
282.0,95.0,9.55
282.0,95.0,17.1
282.0,95.0,17.25
282.0,94.0,9.45
282.0,94.0,20.05
282.0,93.0,20.1
282.0,91.0,10.5
282.0,89.0,10.05
282.0,87.0,13.45
282.0,84.0,10
282.0,83.0,20.15
282.0,80.0,17.15
282.0,80.0,19.45
282.0,79.0,10.35
282.0,76.0,16.5
282.0,70.0,16.3
282.0,66.0,15
282.0,59.0,16.55
282.0,53.0,16
282.0,50.0,13.4
282.0,50.0,17.3
282.0,49.0,10.3
282.0,49.0,20.5
282.0,47.0,14.25
282.0,44.0,10.25
282.0,44.0,13.55
282.0,43.0,14.2
282.0,42.0,14.1
282.0,41.0,14.15
282.0,41.0,15.55
282.0,40.0,10.4
282.0,40.0,19.5
282.0,37.0,11.1
282.0,35.0,19.05
282.0,35.0,20.35
282.0,34.0,15.1
282.0,33.0,9.2
282.0,30.0,20.45
282.0,25.0,9.35
282.0,25.0,14.55
282.0,22.0,16.2
282.0,20.0,15.05
282.0,20.0,15.45
282.0,19.0,14.3
282.0,19.0,17.35
282.0,18.0,18.35
282.0,16.0,15.35
282.0,14.0,19.25
282.0,14.0,19.35
282.0,12.0,9.25
282.0,12.0,17
282.0,10.0,9.4
282.0,9.0,19.4
282.0,9.0,20.25
282.0,8.0,15.4
282.0,7.0,9.15
282.0,7.0,14.35
282.0,7.0,14.5
282.0,5.0,20
282.0,5.0,20.3
282.0,4.0,17.4
282.0,3.0,12.2
282.0,2.0,18.55
282.0,0.0,10.1
282.0,0.0,10.45
282.0,0.0,12.15
282.0,0.0,12.25
282.0,0.0,12.3
282.0,0.0,12.35
282.0,0.0,12.4
282.0,0.0,12.45
282.0,0.0,12.5
282.0,0.0,13.5
282.0,0.0,14.4
282.0,0.0,14.45
282.0,0.0,15.15
282.0,0.0,15.2
282.0,0.0,15.25
282.0,0.0,15.3
282.0,0.0,15.5
282.0,0.0,16.05
282.0,0.0,17.05
282.0,0.0,17.45
282.0,0.0,17.5
282.0,0.0,17.55
282.0,0.0,18
282.0,0.0,18.05
282.0,0.0,18.1
282.0,0.0,18.15
282.0,0.0,18.2
282.0,0.0,18.25
282.0,0.0,18.3
282.0,0.0,18.4
282.0,0.0,18.45
282.0,0.0,18.5
282.0,0.0,19
282.0,0.0,19.55
282.0,-1,0
282.0,-1,0.05
282.0,-1,0.1
282.0,-1,0.15000000000000002
282.0,-1,0.2
282.0,-1,0.25
282.0,-1,0.30000000000000004
282.0,-1,0.35000000000000003
282.0,-1,0.4
282.0,-1,0.45
282.0,-1,0.5
282.0,-1,0.55
282.0,-1,1
282.0,-1,1.05
282.0,-1,1.1
282.0,-1,1.15
282.0,-1,1.2
282.0,-1,1.25
282.0,-1,1.3
282.0,-1,1.35
282.0,-1,1.4
282.0,-1,1.45
282.0,-1,1.5
282.0,-1,1.55
282.0,-1,2
282.0,-1,2.05
282.0,-1,2.1
282.0,-1,2.15
282.0,-1,2.2
282.0,-1,2.25
282.0,-1,2.3
282.0,-1,2.35
282.0,-1,2.4
282.0,-1,2.45
282.0,-1,2.5
282.0,-1,2.55
282.0,-1,3
282.0,-1,3.05
282.0,-1,3.1
282.0,-1,3.15
282.0,-1,3.2
282.0,-1,3.25
282.0,-1,3.3
282.0,-1,3.35
282.0,-1,3.4
282.0,-1,3.45
282.0,-1,3.5
282.0,-1,3.55
282.0,-1,4
282.0,-1,4.05
282.0,-1,4.1
282.0,-1,4.15
282.0,-1,4.2
282.0,-1,4.25
282.0,-1,4.3
282.0,-1,4.35
282.0,-1,4.4
282.0,-1,4.45
282.0,-1,4.5
282.0,-1,4.55
282.0,-1,5
282.0,-1,5.05
282.0,-1,5.1
282.0,-1,5.15
282.0,-1,5.2
282.0,-1,5.25
282.0,-1,5.3
282.0,-1,5.35
282.0,-1,5.4
282.0,-1,5.45
282.0,-1,5.5
282.0,-1,5.55
282.0,-1,6
282.0,-1,6.05
282.0,-1,6.1
282.0,-1,6.15
282.0,-1,6.2
282.0,-1,6.25
282.0,-1,6.3
282.0,-1,6.35
282.0,-1,6.4
282.0,-1,6.45
282.0,-1,6.5
282.0,-1,6.55
282.0,-1,7
282.0,-1,7.05
282.0,-1,7.1
282.0,-1,7.15
282.0,-1,7.2
282.0,-1,7.25
282.0,-1,7.3
282.0,-1,7.35
282.0,-1,7.4
282.0,-1,7.45
282.0,-1,7.5
282.0,-1,7.55
282.0,-1,8
282.0,-1,8.05
282.0,-1,8.1
282.0,-1,8.15
282.0,-1,8.2
282.0,-1,8.25
282.0,-1,8.3
282.0,-1,8.35
282.0,-1,8.4
282.0,-1,8.45
282.0,-1,8.5
282.0,-1,8.55
282.0,-1,9
282.0,-1,9.05
282.0,-1,9.1
282.0,-1,10.55
282.0,-1,11
282.0,-1,11.05
282.0,-1,11.15
282.0,-1,11.2
282.0,-1,11.25
282.0,-1,11.3
282.0,-1,11.35
282.0,-1,11.4
282.0,-1,11.45
282.0,-1,11.5
282.0,-1,11.55
282.0,-1,12
282.0,-1,12.05
282.0,-1,12.1
282.0,-1,21
282.0,-1,21.05
282.0,-1,21.1
282.0,-1,21.15
282.0,-1,21.2
282.0,-1,21.25
282.0,-1,21.3
282.0,-1,21.35
282.0,-1,21.4
282.0,-1,21.45
282.0,-1,21.5
282.0,-1,21.55
282.0,-1,22
282.0,-1,22.05
282.0,-1,22.1
282.0,-1,22.15
282.0,-1,22.2
282.0,-1,22.25
282.0,-1,22.3
282.0,-1,22.35
282.0,-1,22.4
282.0,-1,22.45
282.0,-1,22.5
282.0,-1,22.55
282.0,-1,23
282.0,-1,23.05
282.0,-1,23.1
282.0,-1,23.15
282.0,-1,23.2
282.0,-1,23.25
282.0,-1,23.3
282.0,-1,23.35
282.0,-1,23.4
282.0,-1,23.45
282.0,-1,23.5
282.0,-1,23.55
283.0,471.0,13.45
283.0,438.0,13.35
283.0,417.0,14.4
283.0,392.0,10.15
283.0,377.0,15.55
283.0,376.0,16.25
283.0,365.0,17.05
283.0,335.0,15.25
283.0,302.0,15.45
283.0,301.0,14
283.0,292.0,10.1
283.0,288.0,16
283.0,286.0,13.4
283.0,286.0,14.1
283.0,271.0,15.3
283.0,263.0,14.05
283.0,235.0,15.5
283.0,226.0,9
283.0,219.0,15
283.0,214.0,14.35
283.0,214.0,17.1
283.0,211.0,16.2
283.0,202.0,14.5
283.0,201.0,11.05
283.0,194.0,14.3
283.0,188.0,9.15
283.0,187.0,14.15
283.0,187.0,16.4
283.0,184.0,16.1
283.0,180.0,11.1
283.0,176.0,14.45
283.0,168.0,13.55
283.0,165.0,15.2
283.0,164.0,9.1
283.0,161.0,10.35
283.0,161.0,16.05
283.0,158.0,16.3
283.0,155.0,16.35
283.0,150.0,9.05
283.0,150.0,15.05
283.0,148.0,13.25
283.0,146.0,14.2
283.0,145.0,9.55
283.0,136.0,14.25
283.0,131.0,11.15
283.0,129.0,10.2
283.0,126.0,15.35
283.0,121.0,9.3
283.0,120.0,13.2
283.0,117.0,15.15
283.0,115.0,9.2
283.0,111.0,10
283.0,107.0,11
283.0,99.0,15.1
283.0,99.0,16.15
283.0,97.0,16.45
283.0,93.0,13.5
283.0,81.0,15.4
283.0,80.0,17.3
283.0,79.0,9.25
283.0,74.0,12.3
283.0,74.0,13.3
283.0,70.0,17.35
283.0,64.0,17.55
283.0,62.0,14.55
283.0,61.0,12.35
283.0,56.0,18.2
283.0,54.0,10.05
283.0,53.0,11.2
283.0,53.0,11.35
283.0,49.0,16.5
283.0,49.0,18
283.0,46.0,9.45
283.0,39.0,10.55
283.0,37.0,18.15
283.0,32.0,18.1
283.0,31.0,9.5
283.0,31.0,10.3
283.0,28.0,18.05
283.0,27.0,9.4
283.0,24.0,9.35
283.0,24.0,10.25
283.0,20.0,10.5
283.0,20.0,12.05
283.0,18.0,17.4
283.0,17.0,17.25
283.0,15.0,16.55
283.0,10.0,11.25
283.0,9.0,17.45
283.0,8.0,12.15
283.0,8.0,17
283.0,7.0,11.55
283.0,7.0,12.25
283.0,7.0,17.2
283.0,5.0,17.15
283.0,4.0,12.1
283.0,3.0,17.5
283.0,2.0,11.3
283.0,1.0,12.4
283.0,0.0,0
283.0,0.0,0.05
283.0,0.0,10.4
283.0,0.0,10.45
283.0,0.0,11.4
283.0,0.0,11.45
283.0,0.0,11.5
283.0,0.0,12
283.0,0.0,12.2
283.0,0.0,12.45
283.0,0.0,12.5
283.0,0.0,12.55
283.0,0.0,13
283.0,0.0,13.05
283.0,0.0,13.1
283.0,0.0,13.15
283.0,0.0,18.25
283.0,0.0,18.3
283.0,0.0,18.35
283.0,0.0,18.4
283.0,0.0,18.45
283.0,0.0,18.5
283.0,0.0,18.55
283.0,0.0,19
283.0,0.0,19.05
283.0,0.0,19.1
283.0,0.0,19.15
283.0,0.0,19.2
283.0,0.0,19.25
283.0,0.0,19.3
283.0,0.0,19.35
283.0,0.0,19.4
283.0,0.0,19.45
283.0,0.0,19.5
283.0,0.0,19.55
283.0,0.0,20
283.0,0.0,20.05
283.0,0.0,20.1
283.0,0.0,20.15
283.0,0.0,20.2
283.0,0.0,20.25
283.0,0.0,20.3
283.0,0.0,20.35
283.0,0.0,20.4
283.0,0.0,20.45
283.0,0.0,20.5
283.0,0.0,20.55
283.0,0.0,21
283.0,0.0,21.05
283.0,0.0,21.1
283.0,0.0,21.15
283.0,0.0,21.2
283.0,0.0,21.25
283.0,0.0,21.3
283.0,0.0,21.35
283.0,0.0,21.4
283.0,0.0,21.45
283.0,0.0,21.5
283.0,0.0,21.55
283.0,0.0,22
283.0,0.0,22.05
283.0,0.0,22.1
283.0,0.0,22.15
283.0,0.0,22.2
283.0,0.0,22.25
283.0,0.0,22.3
283.0,0.0,22.35
283.0,0.0,22.4
283.0,0.0,22.45
283.0,0.0,22.5
283.0,0.0,22.55
283.0,0.0,23
283.0,0.0,23.05
283.0,0.0,23.1
283.0,0.0,23.15
283.0,0.0,23.2
283.0,0.0,23.25
283.0,0.0,23.3
283.0,0.0,23.35
283.0,0.0,23.4
283.0,0.0,23.45
283.0,0.0,23.5
283.0,0.0,23.55
283.0,-1,0.1
283.0,-1,0.15000000000000002
283.0,-1,0.2
283.0,-1,0.25
283.0,-1,0.30000000000000004
283.0,-1,0.35000000000000003
283.0,-1,0.4
283.0,-1,0.45
283.0,-1,0.5
283.0,-1,0.55
283.0,-1,1
283.0,-1,1.05
283.0,-1,1.1
283.0,-1,1.15
283.0,-1,1.2
283.0,-1,1.25
283.0,-1,1.3
283.0,-1,1.35
283.0,-1,1.4
283.0,-1,1.45
283.0,-1,1.5
283.0,-1,1.55
283.0,-1,2
283.0,-1,2.05
283.0,-1,2.1
283.0,-1,2.15
283.0,-1,2.2
283.0,-1,2.25
283.0,-1,2.3
283.0,-1,2.35
283.0,-1,2.4
283.0,-1,2.45
283.0,-1,2.5
283.0,-1,2.55
283.0,-1,3
283.0,-1,3.05
283.0,-1,3.1
283.0,-1,3.15
283.0,-1,3.2
283.0,-1,3.25
283.0,-1,3.3
283.0,-1,3.35
283.0,-1,3.4
283.0,-1,3.45
283.0,-1,3.5
283.0,-1,3.55
283.0,-1,4
283.0,-1,4.05
283.0,-1,4.1
283.0,-1,4.15
283.0,-1,4.2
283.0,-1,4.25
283.0,-1,4.3
283.0,-1,4.35
283.0,-1,4.4
283.0,-1,4.45
283.0,-1,4.5
283.0,-1,4.55
283.0,-1,5
283.0,-1,5.05
283.0,-1,5.1
283.0,-1,5.15
283.0,-1,5.2
283.0,-1,5.25
283.0,-1,5.3
283.0,-1,5.35
283.0,-1,5.4
283.0,-1,5.45
283.0,-1,5.5
283.0,-1,5.55
283.0,-1,6
283.0,-1,6.05
283.0,-1,6.1
283.0,-1,6.15
283.0,-1,6.2
283.0,-1,6.25
283.0,-1,6.3
283.0,-1,6.35
283.0,-1,6.4
283.0,-1,6.45
283.0,-1,6.5
283.0,-1,6.55
283.0,-1,7
283.0,-1,7.05
283.0,-1,7.1
283.0,-1,7.15
283.0,-1,7.2
283.0,-1,7.25
283.0,-1,7.3
283.0,-1,7.35
283.0,-1,7.4
283.0,-1,7.45
283.0,-1,7.5
283.0,-1,7.55
283.0,-1,8
283.0,-1,8.05
283.0,-1,8.1
283.0,-1,8.15
283.0,-1,8.2
283.0,-1,8.25
283.0,-1,8.3
283.0,-1,8.35
283.0,-1,8.4
283.0,-1,8.45
283.0,-1,8.5
283.0,-1,8.55
300.0,451.0,14
300.0,443.0,8.4
300.0,358.0,16.4
300.0,351.0,13.2
300.0,328.0,17.1
300.0,325.0,16.45
300.0,316.0,15.3
300.0,288.0,18.4
300.0,281.0,17.05
300.0,276.0,19.1
300.0,261.0,8.05
300.0,259.0,18.35
300.0,239.0,14.05
300.0,233.0,8.25
300.0,228.0,17
300.0,216.0,16.25
300.0,214.0,15.35
300.0,213.0,14.15
300.0,196.0,16.5
300.0,195.0,17.3
300.0,194.0,14.45
300.0,176.0,8.35
300.0,172.0,12
300.0,162.0,18
300.0,159.0,8.1
300.0,151.0,8.5
300.0,150.0,9.05
300.0,150.0,17.25
300.0,145.0,15
300.0,145.0,16.35
300.0,136.0,17.15
300.0,134.0,16.55
300.0,133.0,16.3
300.0,131.0,17.2
300.0,126.0,14.5
300.0,125.0,8.3
300.0,119.0,8.15
300.0,119.0,9
300.0,115.0,14.2
300.0,115.0,18.45
300.0,114.0,13.25
300.0,113.0,17.45
300.0,112.0,12.5
300.0,111.0,10.4
300.0,111.0,13.05
300.0,110.0,12.15
300.0,108.0,14.3
300.0,107.0,15.05
300.0,105.0,15.25
300.0,104.0,18.15
300.0,103.0,13.55
300.0,102.0,13.4
300.0,100.0,8.45
300.0,100.0,18.2
300.0,99.0,10.45
300.0,99.0,18.55
300.0,97.0,8.55
300.0,95.0,10.35
300.0,94.0,14.55
300.0,93.0,7.35
300.0,93.0,9.3
300.0,93.0,13.15
300.0,92.0,9.1
300.0,92.0,12.3
300.0,88.0,14.1
300.0,86.0,9.15
300.0,85.0,17.4
300.0,82.0,14.4
300.0,79.0,18.3
300.0,78.0,7.3
300.0,74.0,11.4
300.0,72.0,15.15
300.0,71.0,7.55
300.0,71.0,8.2
300.0,71.0,15.2
300.0,69.0,19
300.0,68.0,18.05
300.0,67.0,13.3
300.0,65.0,11.35
300.0,64.0,9.25
300.0,62.0,12.1
300.0,61.0,7.5
300.0,61.0,11.3
300.0,61.0,18.5
300.0,60.0,13.35
300.0,50.0,13.45
300.0,49.0,19.05
300.0,48.0,17.5
300.0,47.0,13.5
300.0,46.0,7.4
300.0,46.0,11.25
300.0,46.0,12.55
300.0,45.0,8
300.0,45.0,15.1
300.0,45.0,17.35
300.0,41.0,11.5
300.0,40.0,9.35
300.0,40.0,18.1
300.0,38.0,12.45
300.0,37.0,10.5
300.0,37.0,14.25
300.0,35.0,11
300.0,34.0,10.55
300.0,32.0,11.05
300.0,32.0,12.4
300.0,32.0,13.1
300.0,31.0,17.55
300.0,29.0,18.25
300.0,22.0,12.05
300.0,16.0,11.1
300.0,16.0,14.35
300.0,13.0,12.35
300.0,12.0,13
300.0,11.0,11.2
300.0,8.0,11.55
300.0,7.0,7.45
300.0,4.0,12.2
300.0,4.0,16.2
300.0,3.0,9.2
300.0,0.0,10.3
300.0,0.0,11.15
300.0,0.0,11.45
300.0,0.0,12.25
300.0,0.0,19.15
300.0,-1,0
300.0,-1,0.05
300.0,-1,0.1
300.0,-1,0.15000000000000002
300.0,-1,0.2
300.0,-1,0.25
300.0,-1,0.30000000000000004
300.0,-1,0.35000000000000003
300.0,-1,0.4
300.0,-1,0.45
300.0,-1,0.5
300.0,-1,0.55
300.0,-1,1
300.0,-1,1.05
300.0,-1,1.1
300.0,-1,1.15
300.0,-1,1.2
300.0,-1,1.25
300.0,-1,1.3
300.0,-1,1.35
300.0,-1,1.4
300.0,-1,1.45
300.0,-1,1.5
300.0,-1,1.55
300.0,-1,2
300.0,-1,2.05
300.0,-1,2.1
300.0,-1,2.15
300.0,-1,2.2
300.0,-1,2.25
300.0,-1,2.3
300.0,-1,2.35
300.0,-1,2.4
300.0,-1,2.45
300.0,-1,2.5
300.0,-1,2.55
300.0,-1,3
300.0,-1,3.05
300.0,-1,3.1
300.0,-1,3.15
300.0,-1,3.2
300.0,-1,3.25
300.0,-1,3.3
300.0,-1,3.35
300.0,-1,3.4
300.0,-1,3.45
300.0,-1,3.5
300.0,-1,3.55
300.0,-1,4
300.0,-1,4.05
300.0,-1,4.1
300.0,-1,4.15
300.0,-1,4.2
300.0,-1,4.25
300.0,-1,4.3
300.0,-1,4.35
300.0,-1,4.4
300.0,-1,4.45
300.0,-1,4.5
300.0,-1,4.55
300.0,-1,5
300.0,-1,5.05
300.0,-1,5.1
300.0,-1,5.15
300.0,-1,5.2
300.0,-1,5.25
300.0,-1,5.3
300.0,-1,5.35
300.0,-1,5.4
300.0,-1,5.45
300.0,-1,5.5
300.0,-1,5.55
300.0,-1,6
300.0,-1,6.05
300.0,-1,6.1
300.0,-1,6.15
