id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11009,16m; 3d,7.5,5,0.001863426,2.43056e-4,3.47222e-5,6.94444e-5,0.001261574,578,17,24,1 female,18,61
11009,16m; 3d,7.55,5,0.002361111,1.62037e-4,5.78704e-5,0,8.91204e-4,757,18,22,1 female,18,61
11009,16m; 3d,8,5,0.002013889,2.31481e-4,5.78704e-5,1.15741e-5,0.001157407,613,14,20,1 female,18,61
11009,16m; 3d,8.05,5,0.001238426,8.91204e-4,3.47222e-5,1.15741e-5,0.001296296,288,12,35,1 female,18,61
11009,16m; 3d,8.1,5,7.40741e-4,0.00150463,1.15741e-5,2.31481e-5,0.00119213,97,9,37,1 female,18,61
11009,16m; 3d,8.15,5,4.62963e-4,8.91204e-4,3.24074e-4,3.47222e-5,0.001759259,49,3,21,1 female,18,61
11009,16m; 3d,8.2,5,3.35648e-4,4.05093e-4,0.001516204,1.15741e-5,0.001203704,81,3,11,1 female,18,61
11009,16m; 3d,8.25,5,6.36574e-4,7.52315e-4,3.35648e-4,4.62963e-5,0.001701389,146,2,19,1 female,18,61
11009,16m; 3d,8.3,5,0.001053241,0.001041667,3.47222e-4,0,0.001030093,330,8,23,1 female,18,61
11009,16m; 3d,8.35,5,8.33333e-4,5.6713e-4,2.31481e-5,1.15741e-5,0.002037037,131,14,44,1 female,18,61
11009,16m; 3d,8.4,5,0.001458333,2.66204e-4,6.94444e-5,1.15741e-5,0.001666667,439,14,24,1 female,18,61
11009,16m; 3d,8.45,5,0.00150463,9.25926e-4,1.15741e-5,9.25926e-5,9.375e-4,325,16,26,1 female,18,61
11009,16m; 3d,8.5,5,0.00193287,3.125e-4,4.62963e-5,2.31481e-5,0.001157407,555,10,17,1 female,18,61
11009,16m; 3d,8.55,5,0.001319444,6.94444e-4,0,0,0.001458333,263,16,44,1 female,18,61
11009,16m; 3d,9,5,0.001018519,6.25e-4,0,2.31481e-5,0.001805556,221,16,35,1 female,18,61
11009,16m; 3d,9.05,5,0.00125,3.35648e-4,0,2.31481e-5,0.001863426,111,7,51,1 female,18,61
11009,16m; 3d,9.1,5,8.91204e-4,7.06019e-4,0,1.15741e-5,0.001863426,91,9,39,1 female,18,61
11009,16m; 3d,9.15,5,7.87037e-4,5.6713e-4,1.15741e-5,1.15741e-5,0.002094907,153,5,19,1 female,18,61
11009,16m; 3d,9.2,5,7.98611e-4,4.39815e-4,2.31481e-5,4.62963e-5,0.002164352,176,9,23,1 female,18,61
11009,16m; 3d,9.25,5,9.49074e-4,9.25926e-4,0,3.47222e-5,0.0015625,183,5,11,1 female,18,61
11009,16m; 3d,9.3,5,9.49074e-4,9.375e-4,2.31481e-5,5.78704e-5,0.00150463,169,6,24,1 female,18,61
11009,16m; 3d,9.35,5,6.59722e-4,4.86111e-4,0,2.31481e-5,0.002303241,74,2,13,1 female,18,61
11009,16m; 3d,9.4,5,4.51389e-4,6.01852e-4,0,3.47222e-5,0.002384259,87,4,18,1 female,18,61
11009,16m; 3d,9.45,5,0.001423611,4.97685e-4,1.15741e-5,3.47222e-5,0.00150463,265,16,36,1 female,18,61
11009,16m; 3d,9.5,5,0.001273148,0.001041667,0,2.31481e-5,0.001134259,249,16,33,1 female,18,61
