Subject,AWC,hour
248.0,-1,20
248.0,-1,20.05
248.0,-1,20.1
248.0,-1,20.15
248.0,-1,20.2
248.0,-1,20.25
248.0,-1,20.3
248.0,-1,20.35
248.0,-1,20.4
248.0,-1,20.45
248.0,-1,20.5
248.0,-1,20.55
248.0,-1,21
248.0,-1,21.05
248.0,-1,21.1
248.0,-1,21.15
248.0,-1,21.2
248.0,-1,21.25
248.0,-1,21.3
248.0,-1,21.35
248.0,-1,21.4
248.0,-1,21.45
248.0,-1,21.5
248.0,-1,21.55
248.0,-1,22
248.0,-1,22.05
248.0,-1,22.1
248.0,-1,22.15
248.0,-1,22.2
248.0,-1,22.25
248.0,-1,22.3
248.0,-1,22.35
248.0,-1,22.4
248.0,-1,22.45
248.0,-1,22.5
248.0,-1,22.55
248.0,-1,23
248.0,-1,23.05
248.0,-1,23.1
248.0,-1,23.15
248.0,-1,23.2
248.0,-1,23.25
248.0,-1,23.3
248.0,-1,23.35
248.0,-1,23.4
248.0,-1,23.45
248.0,-1,23.5
248.0,-1,23.55
259.0,89.6,23.3
259.0,50.4,23.35
259.0,42.5806451612903,16.45
259.0,39.8,20.35
259.0,37.8,22.5
259.0,36.4,22.55
259.0,34.8,23.4
259.0,34.6,23
259.0,33.8,23.55
259.0,33.6,22.05
259.0,31.2,0
259.0,25.0,17
259.0,21.8,13
259.0,21.4,22.35
259.0,19.4,14.05
259.0,18.8,22.1
259.0,18.4,15.3
259.0,18.2,0.15000000000000002
259.0,18.0,12.55
259.0,16.6,20.3
259.0,16.6,22.25
259.0,16.2,15.5
259.0,16.2,22.4
259.0,16.0,22.45
259.0,15.2,15.55
259.0,14.6,15.1
259.0,13.6,22.15
259.0,12.0,16.1
259.0,12.0,16.35
259.0,10.8,0.05
259.0,10.8,23.1
259.0,10.6,22.3
259.0,10.6,23.05
259.0,10.5,0.2
259.0,10.4,15
259.0,10.1694915254237,12.5
259.0,9.8,16
259.0,9.6,0.1
259.0,9.6,14.1
259.0,9.2,16.4
259.0,8.0,16.25
259.0,7.8,22.2
259.0,7.6,15.15
259.0,7.0,14
259.0,6.8,15.25
259.0,6.0,21.5
259.0,5.8,20.25
259.0,5.8,20.4
259.0,3.8,14.4
259.0,3.4,13.3
259.0,3.4,15.4
259.0,3.4,22
259.0,3.2,15.35
259.0,3.2,15.45
259.0,3.0,21.3
259.0,2.8,14.5
259.0,2.8,21.1
259.0,2.6,15.05
259.0,2.0,13.45
259.0,2.0,14.35
259.0,1.6,14.15
259.0,1.4,13.2
259.0,1.4,16.05
259.0,1.2,13.1
259.0,1.2,14.55
259.0,1.2,15.2
259.0,0.6,21.2
259.0,0.4,13.55
259.0,-1,0.25
259.0,-1,0.30000000000000004
259.0,-1,0.35000000000000003
259.0,-1,0.4
259.0,-1,0.45
259.0,-1,0.5
259.0,-1,0.55
259.0,-1,1
259.0,-1,1.05
259.0,-1,1.1
259.0,-1,1.15
259.0,-1,1.2
259.0,-1,1.25
259.0,-1,1.3
259.0,-1,1.35
259.0,-1,1.4
259.0,-1,1.45
259.0,-1,1.5
259.0,-1,1.55
259.0,-1,2
259.0,-1,2.05
259.0,-1,2.1
259.0,-1,2.15
259.0,-1,2.2
259.0,-1,2.25
259.0,-1,2.3
259.0,-1,2.35
259.0,-1,2.4
259.0,-1,2.45
259.0,-1,2.5
259.0,-1,2.55
259.0,-1,3
259.0,-1,3.05
259.0,-1,3.1
259.0,-1,3.15
259.0,-1,3.2
259.0,-1,3.25
259.0,-1,3.3
259.0,-1,3.35
259.0,-1,3.4
259.0,-1,3.45
259.0,-1,3.5
259.0,-1,3.55
259.0,-1,4
259.0,-1,4.05
259.0,-1,4.1
259.0,-1,4.15
259.0,-1,4.2
259.0,-1,4.25
259.0,-1,4.3
259.0,-1,4.35
259.0,-1,4.4
259.0,-1,4.45
259.0,-1,4.5
259.0,-1,4.55
259.0,-1,5
259.0,-1,5.05
259.0,-1,5.1
259.0,-1,5.15
259.0,-1,5.2
259.0,-1,5.25
259.0,-1,5.3
259.0,-1,5.35
259.0,-1,5.4
259.0,-1,5.45
259.0,-1,5.5
259.0,-1,5.55
259.0,-1,6
259.0,-1,6.05
259.0,-1,6.1
259.0,-1,6.15
259.0,-1,6.2
259.0,-1,6.25
259.0,-1,6.3
259.0,-1,6.35
259.0,-1,6.4
259.0,-1,6.45
259.0,-1,6.5
259.0,-1,6.55
259.0,-1,7
259.0,-1,7.05
259.0,-1,7.1
259.0,-1,7.15
259.0,-1,7.2
259.0,-1,7.25
259.0,-1,7.3
259.0,-1,7.35
259.0,-1,7.4
259.0,-1,7.45
259.0,-1,7.5
259.0,-1,7.55
259.0,-1,8
259.0,-1,8.05
259.0,-1,8.1
259.0,-1,8.15
259.0,-1,8.2
259.0,-1,8.25
259.0,-1,8.3
259.0,-1,8.35
259.0,-1,8.4
259.0,-1,8.45
259.0,-1,8.5
259.0,-1,8.55
259.0,-1,9
259.0,-1,9.05
259.0,-1,9.1
259.0,-1,9.15
259.0,-1,9.2
259.0,-1,9.25
259.0,-1,9.3
259.0,-1,9.35
259.0,-1,9.4
259.0,-1,9.45
259.0,-1,9.5
259.0,-1,9.55
259.0,-1,10
259.0,-1,10.05
259.0,-1,10.1
259.0,-1,10.15
259.0,-1,10.2
259.0,-1,10.25
259.0,-1,10.3
259.0,-1,10.35
259.0,-1,10.4
259.0,-1,10.45
259.0,-1,10.5
259.0,-1,10.55
259.0,-1,11
259.0,-1,11.05
259.0,-1,11.1
259.0,-1,11.15
259.0,-1,11.2
259.0,-1,11.25
259.0,-1,11.3
259.0,-1,11.35
259.0,-1,11.4
259.0,-1,11.45
259.0,-1,11.5
259.0,-1,11.55
259.0,-1,12
259.0,-1,12.05
259.0,-1,12.1
259.0,-1,12.15
259.0,-1,12.2
259.0,-1,12.25
259.0,-1,12.3
259.0,-1,12.35
259.0,-1,12.4
259.0,-1,12.45
259.0,-1,13.05
259.0,-1,13.15
259.0,-1,13.25
259.0,-1,13.35
259.0,-1,13.4
259.0,-1,13.5
259.0,-1,14.2
259.0,-1,14.25
259.0,-1,14.3
259.0,-1,14.45
259.0,-1,16.15
259.0,-1,16.2
259.0,-1,16.3
259.0,-1,16.5
259.0,-1,16.55
259.0,-1,17.05
259.0,-1,17.1
259.0,-1,17.15
259.0,-1,17.2
259.0,-1,17.25
259.0,-1,17.3
259.0,-1,17.35
259.0,-1,17.4
259.0,-1,17.45
259.0,-1,17.5
259.0,-1,17.55
259.0,-1,18
259.0,-1,18.05
259.0,-1,18.1
259.0,-1,18.15
259.0,-1,18.2
259.0,-1,18.25
259.0,-1,18.3
259.0,-1,18.35
259.0,-1,18.4
259.0,-1,18.45
259.0,-1,18.5
259.0,-1,18.55
259.0,-1,19
259.0,-1,19.05
259.0,-1,19.1
259.0,-1,19.15
259.0,-1,19.2
259.0,-1,19.25
259.0,-1,19.3
259.0,-1,19.35
259.0,-1,19.4
259.0,-1,19.45
259.0,-1,19.5
259.0,-1,19.55
259.0,-1,20
259.0,-1,20.05
259.0,-1,20.1
259.0,-1,20.15
259.0,-1,20.2
259.0,-1,20.45
259.0,-1,20.5
259.0,-1,20.55
259.0,-1,21
259.0,-1,21.05
259.0,-1,21.15
259.0,-1,21.25
259.0,-1,21.35
259.0,-1,21.4
259.0,-1,21.45
259.0,-1,21.55
259.0,-1,23.15
259.0,-1,23.2
259.0,-1,23.25
259.0,-1,23.45
259.0,-1,23.5
260.0,60.0,20.05
260.0,29.0,8.55
260.0,27.0,9.3
260.0,25.2,16.5
260.0,21.2,8
260.0,15.2,9.15
260.0,13.4,19.55
260.0,12.4,16.55
260.0,12.4,19.35
260.0,12.3364485981308,15.15
260.0,12.2,20
260.0,11.8,13.55
260.0,11.2,7.5
260.0,10.8,8.3
260.0,10.4,13.35
260.0,10.4,16.4
260.0,10.0,7.55
260.0,9.4,8.05
260.0,8.8,8.5
260.0,8.0,8.25
260.0,8.0,19.15
260.0,8.0,19.45
260.0,7.8,7.4
260.0,7.6,13.3
260.0,7.4,13.15
260.0,6.6,7.45
260.0,6.4,16
260.0,5.8,8.2
260.0,5.4,13.2
260.0,5.2,9.4
260.0,5.0,13.25
260.0,5.0,17.45
260.0,4.8,16.35
260.0,4.6,10.15
260.0,4.6,16.1
260.0,4.6,19.5
260.0,4.4,13.5
260.0,4.2,8.35
260.0,4.0,8.45
260.0,4.0,15.4
260.0,3.4,10
260.0,3.4,10.1
260.0,3.4,19
260.0,3.0,16.45
260.0,3.0,19.25
260.0,2.8,9.05
260.0,2.6,15.45
260.0,2.6,16.25
260.0,2.4,16.3
260.0,2.4,17.35
260.0,2.0,10.05
260.0,2.0,17.5
260.0,1.8,12.2
260.0,1.6,19.4
260.0,1.4,8.1
260.0,1.4,10.2
260.0,1.4,17.55
260.0,1.2,9.2
260.0,1.2,9.45
260.0,1.2,17.4
260.0,0.8,16.15
260.0,0.6,9.1
260.0,0.0,13.05
260.0,-1,0
260.0,-1,0.05
260.0,-1,0.1
260.0,-1,0.15000000000000002
260.0,-1,0.2
260.0,-1,0.25
260.0,-1,0.30000000000000004
260.0,-1,0.35000000000000003
260.0,-1,0.4
260.0,-1,0.45
260.0,-1,0.5
260.0,-1,0.55
260.0,-1,1
260.0,-1,1.05
260.0,-1,1.1
260.0,-1,1.15
260.0,-1,1.2
260.0,-1,1.25
260.0,-1,1.3
260.0,-1,1.35
260.0,-1,1.4
260.0,-1,1.45
260.0,-1,1.5
260.0,-1,1.55
260.0,-1,2
260.0,-1,2.05
260.0,-1,2.1
260.0,-1,2.15
260.0,-1,2.2
260.0,-1,2.25
260.0,-1,2.3
260.0,-1,2.35
260.0,-1,2.4
260.0,-1,2.45
260.0,-1,2.5
260.0,-1,2.55
260.0,-1,3
260.0,-1,3.05
260.0,-1,3.1
260.0,-1,3.15
260.0,-1,3.2
260.0,-1,3.25
260.0,-1,3.3
260.0,-1,3.35
260.0,-1,3.4
260.0,-1,3.45
260.0,-1,3.5
260.0,-1,3.55
260.0,-1,4
260.0,-1,4.05
260.0,-1,4.1
260.0,-1,4.15
260.0,-1,4.2
260.0,-1,4.25
260.0,-1,4.3
260.0,-1,4.35
260.0,-1,4.4
260.0,-1,4.45
260.0,-1,4.5
260.0,-1,4.55
260.0,-1,5
260.0,-1,5.05
260.0,-1,5.1
260.0,-1,5.15
260.0,-1,5.2
260.0,-1,5.25
260.0,-1,5.3
260.0,-1,5.35
260.0,-1,5.4
260.0,-1,5.45
260.0,-1,5.5
260.0,-1,5.55
260.0,-1,6
260.0,-1,6.05
260.0,-1,6.1
260.0,-1,6.15
260.0,-1,6.2
260.0,-1,6.25
260.0,-1,6.3
260.0,-1,6.35
260.0,-1,6.4
260.0,-1,6.45
260.0,-1,6.5
260.0,-1,6.55
260.0,-1,7
260.0,-1,7.05
260.0,-1,7.1
260.0,-1,7.15
260.0,-1,7.2
260.0,-1,7.25
260.0,-1,7.3
260.0,-1,7.35
260.0,-1,8.15
260.0,-1,8.4
260.0,-1,9
260.0,-1,9.25
260.0,-1,9.35
260.0,-1,9.5
260.0,-1,9.55
260.0,-1,10.25
260.0,-1,10.3
260.0,-1,10.35
260.0,-1,10.4
260.0,-1,10.45
260.0,-1,10.5
260.0,-1,10.55
260.0,-1,11
260.0,-1,11.05
260.0,-1,11.1
260.0,-1,11.15
260.0,-1,11.2
260.0,-1,11.25
260.0,-1,11.3
260.0,-1,11.35
260.0,-1,11.4
260.0,-1,11.45
260.0,-1,11.5
260.0,-1,11.55
260.0,-1,12
260.0,-1,12.05
260.0,-1,12.1
260.0,-1,12.15
260.0,-1,12.25
260.0,-1,12.3
260.0,-1,12.35
260.0,-1,12.4
260.0,-1,12.45
260.0,-1,12.5
260.0,-1,12.55
260.0,-1,13
260.0,-1,13.1
260.0,-1,13.4
260.0,-1,13.45
260.0,-1,14
260.0,-1,14.05
260.0,-1,14.1
260.0,-1,14.15
260.0,-1,14.2
260.0,-1,14.25
260.0,-1,14.3
260.0,-1,14.35
260.0,-1,14.4
260.0,-1,14.45
260.0,-1,14.5
260.0,-1,14.55
260.0,-1,15
260.0,-1,15.05
260.0,-1,15.1
260.0,-1,15.2
260.0,-1,15.25
260.0,-1,15.3
260.0,-1,15.35
260.0,-1,15.5
260.0,-1,15.55
260.0,-1,16.05
260.0,-1,16.2
260.0,-1,17
260.0,-1,17.05
260.0,-1,17.1
260.0,-1,17.15
260.0,-1,17.2
260.0,-1,17.25
260.0,-1,17.3
260.0,-1,18
260.0,-1,18.05
260.0,-1,18.1
260.0,-1,18.15
260.0,-1,18.2
260.0,-1,18.25
260.0,-1,18.3
260.0,-1,18.35
260.0,-1,18.4
260.0,-1,18.45
260.0,-1,18.5
260.0,-1,18.55
260.0,-1,19.05
260.0,-1,19.1
260.0,-1,19.2
260.0,-1,19.3
260.0,-1,20.1
260.0,-1,20.15
260.0,-1,20.2
260.0,-1,20.25
260.0,-1,20.3
260.0,-1,20.35
260.0,-1,20.4
260.0,-1,20.45
260.0,-1,20.5
260.0,-1,20.55
260.0,-1,21
260.0,-1,21.05
260.0,-1,21.1
260.0,-1,21.15
260.0,-1,21.2
260.0,-1,21.25
260.0,-1,21.3
260.0,-1,21.35
260.0,-1,21.4
260.0,-1,21.45
260.0,-1,21.5
260.0,-1,21.55
260.0,-1,22
260.0,-1,22.05
260.0,-1,22.1
260.0,-1,22.15
260.0,-1,22.2
260.0,-1,22.25
260.0,-1,22.3
260.0,-1,22.35
260.0,-1,22.4
260.0,-1,22.45
260.0,-1,22.5
260.0,-1,22.55
260.0,-1,23
260.0,-1,23.05
260.0,-1,23.1
260.0,-1,23.15
260.0,-1,23.2
260.0,-1,23.25
260.0,-1,23.3
260.0,-1,23.35
260.0,-1,23.4
260.0,-1,23.45
260.0,-1,23.5
260.0,-1,23.55
261.0,59.6,8.45
261.0,59.0,14.45
261.0,58.6,8.4
261.0,57.0,13.45
261.0,52.2,10
261.0,45.4,9.55
261.0,41.4,9.45
261.0,39.6,8.35
261.0,38.4,14.5
261.0,35.2,13.2
261.0,29.0,9.5
261.0,25.2,12.1
261.0,25.0,9
261.0,24.2,13.15
261.0,22.2,13.25
261.0,22.0,12.2
261.0,21.2,8.5
261.0,20.4,13.1
261.0,17.2,9.1
261.0,17.0,15.15
261.0,16.8,9.15
261.0,16.4,14.55
261.0,15.2,11.45
261.0,14.4,7.2
261.0,14.2,8.55
261.0,13.2,8
261.0,12.2,12.35
261.0,10.6,9.35
261.0,10.4,15.05
261.0,9.2,8.3
261.0,9.2,14.05
261.0,8.6,15.35
261.0,8.4,9.2
261.0,7.8,8.25
261.0,7.6,7.35
261.0,7.4,15.2
261.0,7.2,15
261.0,6.8,14.25
261.0,6.4,9.05
261.0,5.8,14.1
261.0,5.6,9.3
261.0,5.6,11.4
261.0,5.6,12.5
261.0,5.4,11.55
261.0,5.4,12.55
261.0,5.2,9.25
261.0,5.2,12.45
261.0,4.8,7.25
261.0,4.8,8.15
261.0,4.6,13
261.0,4.4,13.4
261.0,3.6,13.05
261.0,3.2,9.4
261.0,3.2,12.05
261.0,2.8,14
261.0,2.4,7.4
261.0,2.4,8.05
261.0,2.4,12.4
261.0,2.2,14.4
261.0,2.0,7.3
261.0,2.0,12.3
261.0,1.4,8.2
261.0,1.4,11.3
261.0,0.8,15.25
261.0,0.6,11.35
261.0,0.6,12
261.0,0.6,15.3
261.0,-1,0
261.0,-1,0.05
261.0,-1,0.1
261.0,-1,0.15000000000000002
261.0,-1,0.2
261.0,-1,0.25
261.0,-1,0.30000000000000004
261.0,-1,0.35000000000000003
261.0,-1,0.4
261.0,-1,0.45
261.0,-1,0.5
261.0,-1,0.55
261.0,-1,1
261.0,-1,1.05
261.0,-1,1.1
261.0,-1,1.15
261.0,-1,1.2
261.0,-1,1.25
261.0,-1,1.3
261.0,-1,1.35
261.0,-1,1.4
261.0,-1,1.45
261.0,-1,1.5
261.0,-1,1.55
261.0,-1,2
261.0,-1,2.05
261.0,-1,2.1
261.0,-1,2.15
261.0,-1,2.2
261.0,-1,2.25
261.0,-1,2.3
261.0,-1,2.35
261.0,-1,2.4
261.0,-1,2.45
261.0,-1,2.5
261.0,-1,2.55
261.0,-1,3
261.0,-1,3.05
261.0,-1,3.1
261.0,-1,3.15
261.0,-1,3.2
261.0,-1,3.25
261.0,-1,3.3
261.0,-1,3.35
261.0,-1,3.4
261.0,-1,3.45
261.0,-1,3.5
261.0,-1,3.55
261.0,-1,4
261.0,-1,4.05
261.0,-1,4.1
261.0,-1,4.15
261.0,-1,4.2
261.0,-1,4.25
261.0,-1,4.3
261.0,-1,4.35
261.0,-1,4.4
261.0,-1,4.45
261.0,-1,4.5
261.0,-1,4.55
261.0,-1,5
261.0,-1,5.05
261.0,-1,5.1
261.0,-1,5.15
261.0,-1,5.2
261.0,-1,5.25
261.0,-1,5.3
261.0,-1,5.35
261.0,-1,5.4
261.0,-1,5.45
261.0,-1,5.5
261.0,-1,5.55
261.0,-1,6
261.0,-1,6.05
261.0,-1,6.1
261.0,-1,6.15
261.0,-1,6.2
261.0,-1,6.25
261.0,-1,6.3
261.0,-1,6.35
261.0,-1,6.4
261.0,-1,6.45
261.0,-1,6.5
261.0,-1,6.55
261.0,-1,7
261.0,-1,7.05
261.0,-1,7.1
261.0,-1,7.15
261.0,-1,7.45
261.0,-1,7.5
261.0,-1,7.55
261.0,-1,8.1
261.0,-1,10.05
261.0,-1,10.1
261.0,-1,10.15
261.0,-1,10.2
261.0,-1,10.25
261.0,-1,10.3
261.0,-1,10.35
261.0,-1,10.4
261.0,-1,10.45
261.0,-1,10.5
261.0,-1,10.55
261.0,-1,11
261.0,-1,11.05
261.0,-1,11.1
261.0,-1,11.15
261.0,-1,11.2
261.0,-1,11.25
261.0,-1,11.5
261.0,-1,12.15
261.0,-1,12.25
261.0,-1,13.3
261.0,-1,13.35
261.0,-1,13.5
261.0,-1,13.55
261.0,-1,14.15
261.0,-1,14.2
261.0,-1,14.3
261.0,-1,14.35
261.0,-1,15.1
261.0,-1,15.4
261.0,-1,15.45
261.0,-1,15.5
261.0,-1,15.55
261.0,-1,16
261.0,-1,16.05
261.0,-1,16.1
261.0,-1,16.15
261.0,-1,16.2
261.0,-1,16.25
261.0,-1,16.3
261.0,-1,16.35
261.0,-1,16.4
261.0,-1,16.45
261.0,-1,16.5
261.0,-1,16.55
261.0,-1,17
261.0,-1,17.05
261.0,-1,17.1
261.0,-1,17.15
261.0,-1,17.2
261.0,-1,17.25
261.0,-1,17.3
261.0,-1,17.35
261.0,-1,17.4
261.0,-1,17.45
261.0,-1,17.5
261.0,-1,17.55
261.0,-1,18
261.0,-1,18.05
261.0,-1,18.1
261.0,-1,18.15
261.0,-1,18.2
261.0,-1,18.25
261.0,-1,18.3
261.0,-1,18.35
261.0,-1,18.4
261.0,-1,18.45
261.0,-1,18.5
261.0,-1,18.55
261.0,-1,19
261.0,-1,19.05
261.0,-1,19.1
261.0,-1,19.15
261.0,-1,19.2
261.0,-1,19.25
261.0,-1,19.3
261.0,-1,19.35
261.0,-1,19.4
261.0,-1,19.45
261.0,-1,19.5
261.0,-1,19.55
261.0,-1,20
261.0,-1,20.05
261.0,-1,20.1
261.0,-1,20.15
261.0,-1,20.2
261.0,-1,20.25
261.0,-1,20.3
261.0,-1,20.35
261.0,-1,20.4
261.0,-1,20.45
261.0,-1,20.5
261.0,-1,20.55
261.0,-1,21
261.0,-1,21.05
261.0,-1,21.1
261.0,-1,21.15
261.0,-1,21.2
261.0,-1,21.25
261.0,-1,21.3
261.0,-1,21.35
261.0,-1,21.4
261.0,-1,21.45
261.0,-1,21.5
261.0,-1,21.55
261.0,-1,22
261.0,-1,22.05
261.0,-1,22.1
261.0,-1,22.15
261.0,-1,22.2
261.0,-1,22.25
261.0,-1,22.3
261.0,-1,22.35
261.0,-1,22.4
261.0,-1,22.45
261.0,-1,22.5
261.0,-1,22.55
261.0,-1,23
261.0,-1,23.05
261.0,-1,23.1
261.0,-1,23.15
261.0,-1,23.2
261.0,-1,23.25
261.0,-1,23.3
261.0,-1,23.35
261.0,-1,23.4
261.0,-1,23.45
261.0,-1,23.5
261.0,-1,23.55
266.0,73.0,13.5
266.0,67.0,11.15
266.0,60.8,15.05
266.0,54.4,19.05
266.0,54.0,15.1
266.0,50.0,11.25
266.0,48.2,19.5
266.0,47.4,18.55
266.0,47.0,11.3
266.0,41.2,11
266.0,40.8,10.45
266.0,40.2,13.25
266.0,36.2,10.2
266.0,33.2,15
266.0,28.2,6.55
266.0,26.8,16.5
266.0,26.2,14
266.0,24.0,10.5
266.0,23.4,10
266.0,22.6,18.3
266.0,21.6,10.25
266.0,20.0,11.35
266.0,19.6,10.35
266.0,19.6,13.35
266.0,19.0,13.55
266.0,18.6,17.05
266.0,16.6,11.2
266.0,16.6,15.25
266.0,16.4,7.4
266.0,16.0,15.2
266.0,15.2,13.3
266.0,15.2,17
266.0,14.8,20.05
266.0,13.6,10.3
266.0,13.2,17.55
266.0,12.2,9.2
266.0,11.6,10.4
266.0,10.8,14.45
266.0,10.8,16.55
266.0,10.4,16.2
266.0,9.8,17.1
266.0,9.6,9.55
266.0,9.2,8.15
266.0,9.2,17.2
266.0,8.8,15.35
266.0,8.2,15.15
266.0,8.0,14.05
266.0,7.8,17.15
266.0,7.4,11.4
266.0,7.4,13.4
266.0,7.0,7.1
266.0,6.6,16.3
266.0,6.2,11.05
266.0,6.2,15.3
266.0,6.2,20.1
266.0,6.0,13.45
266.0,5.4,19.1
266.0,4.8,14.55
266.0,4.6,14.35
266.0,3.6,19.15
266.0,3.2,15.55
266.0,1.6,17.5
266.0,1.6,19.2
266.0,1.2,11.1
266.0,0.8,14.5
266.0,0.0,9.45
266.0,0.0,19.3
266.0,-1,0
266.0,-1,0.05
266.0,-1,0.1
266.0,-1,0.15000000000000002
266.0,-1,0.2
266.0,-1,0.25
266.0,-1,0.30000000000000004
266.0,-1,0.35000000000000003
266.0,-1,0.4
266.0,-1,0.45
266.0,-1,0.5
266.0,-1,0.55
266.0,-1,1
266.0,-1,1.05
266.0,-1,1.1
266.0,-1,1.15
266.0,-1,1.2
266.0,-1,1.25
266.0,-1,1.3
266.0,-1,1.35
266.0,-1,1.4
266.0,-1,1.45
266.0,-1,1.5
266.0,-1,1.55
266.0,-1,2
266.0,-1,2.05
266.0,-1,2.1
266.0,-1,2.15
266.0,-1,2.2
266.0,-1,2.25
266.0,-1,2.3
266.0,-1,2.35
266.0,-1,2.4
266.0,-1,2.45
266.0,-1,2.5
266.0,-1,2.55
266.0,-1,3
266.0,-1,3.05
266.0,-1,3.1
266.0,-1,3.15
266.0,-1,3.2
266.0,-1,3.25
266.0,-1,3.3
266.0,-1,3.35
266.0,-1,3.4
266.0,-1,3.45
266.0,-1,3.5
266.0,-1,3.55
266.0,-1,4
266.0,-1,4.05
266.0,-1,4.1
266.0,-1,4.15
266.0,-1,4.2
266.0,-1,4.25
266.0,-1,4.3
266.0,-1,4.35
266.0,-1,4.4
266.0,-1,4.45
266.0,-1,4.5
266.0,-1,4.55
266.0,-1,5
266.0,-1,5.05
266.0,-1,5.1
266.0,-1,5.15
266.0,-1,5.2
266.0,-1,5.25
266.0,-1,5.3
266.0,-1,5.35
266.0,-1,5.4
266.0,-1,5.45
266.0,-1,5.5
266.0,-1,5.55
266.0,-1,6
266.0,-1,6.05
266.0,-1,6.1
266.0,-1,6.15
266.0,-1,6.2
266.0,-1,6.25
266.0,-1,6.3
266.0,-1,6.35
266.0,-1,6.4
266.0,-1,6.45
266.0,-1,6.5
266.0,-1,7
266.0,-1,7.05
266.0,-1,7.15
266.0,-1,7.2
266.0,-1,7.25
266.0,-1,7.3
266.0,-1,7.35
266.0,-1,7.45
266.0,-1,7.5
266.0,-1,7.55
266.0,-1,8
266.0,-1,8.05
266.0,-1,8.1
266.0,-1,8.2
266.0,-1,8.25
266.0,-1,8.3
266.0,-1,8.35
266.0,-1,8.4
266.0,-1,8.45
266.0,-1,8.5
266.0,-1,8.55
266.0,-1,9
266.0,-1,9.05
266.0,-1,9.1
266.0,-1,9.15
266.0,-1,9.25
266.0,-1,9.3
266.0,-1,9.35
266.0,-1,9.4
266.0,-1,9.5
266.0,-1,10.05
266.0,-1,10.1
266.0,-1,10.15
266.0,-1,10.55
266.0,-1,11.45
266.0,-1,11.5
266.0,-1,11.55
266.0,-1,12
266.0,-1,12.05
266.0,-1,12.1
266.0,-1,12.15
266.0,-1,12.2
266.0,-1,12.25
266.0,-1,12.3
266.0,-1,12.35
266.0,-1,12.4
266.0,-1,12.45
266.0,-1,12.5
266.0,-1,12.55
266.0,-1,13
266.0,-1,13.05
266.0,-1,13.1
266.0,-1,13.15
266.0,-1,13.2
266.0,-1,14.1
266.0,-1,14.15
266.0,-1,14.2
266.0,-1,14.25
266.0,-1,14.3
266.0,-1,14.4
266.0,-1,15.4
266.0,-1,15.45
266.0,-1,15.5
266.0,-1,16
266.0,-1,16.05
266.0,-1,16.1
266.0,-1,16.15
266.0,-1,16.25
266.0,-1,16.35
266.0,-1,16.4
266.0,-1,16.45
266.0,-1,17.25
266.0,-1,17.3
266.0,-1,17.35
266.0,-1,17.4
266.0,-1,17.45
266.0,-1,18
266.0,-1,18.05
266.0,-1,18.1
266.0,-1,18.15
266.0,-1,18.2
266.0,-1,18.25
266.0,-1,18.35
266.0,-1,18.4
266.0,-1,18.45
266.0,-1,18.5
266.0,-1,19
266.0,-1,19.25
266.0,-1,19.35
266.0,-1,19.4
266.0,-1,19.45
266.0,-1,19.55
266.0,-1,20
266.0,-1,20.15
266.0,-1,20.2
266.0,-1,20.25
266.0,-1,20.3
266.0,-1,20.35
266.0,-1,20.4
266.0,-1,20.45
266.0,-1,20.5
266.0,-1,20.55
266.0,-1,21
266.0,-1,21.05
266.0,-1,21.1
266.0,-1,21.15
266.0,-1,21.2
266.0,-1,21.25
266.0,-1,21.3
266.0,-1,21.35
266.0,-1,21.4
266.0,-1,21.45
266.0,-1,21.5
266.0,-1,21.55
266.0,-1,22
266.0,-1,22.05
266.0,-1,22.1
266.0,-1,22.15
266.0,-1,22.2
266.0,-1,22.25
266.0,-1,22.3
266.0,-1,22.35
266.0,-1,22.4
266.0,-1,22.45
266.0,-1,22.5
266.0,-1,22.55
266.0,-1,23
266.0,-1,23.05
266.0,-1,23.1
266.0,-1,23.15
266.0,-1,23.2
266.0,-1,23.25
266.0,-1,23.3
266.0,-1,23.35
266.0,-1,23.4
266.0,-1,23.45
266.0,-1,23.5
266.0,-1,23.55
272.0,180.631578947368,11.2
272.0,157.8,23.35
272.0,156.0,23.3
272.0,133.4,21.35
272.0,122.0,11.25
272.0,94.9732620320856,23.4
272.0,92.4,14.5
272.0,63.2,13.35
272.0,55.2,23.1
272.0,54.0,18.45
272.0,50.8,11.3
272.0,43.6,14.55
272.0,40.0,14.45
272.0,36.0,17.1
272.0,35.8,15.05
272.0,35.0,22.45
272.0,34.2,11.35
272.0,32.4,11.4
272.0,31.6,12.3
272.0,29.4,13.4
272.0,27.6,22.4
272.0,26.0,13.45
272.0,25.6,21.2
272.0,23.4,18.4
272.0,21.6,11.45
272.0,20.0,13.05
272.0,15.6,13.15
272.0,15.6,23.15
272.0,14.2,12.35
272.0,12.8,13.3
272.0,12.8,17.05
272.0,12.2,12.45
272.0,10.8,14.1
272.0,10.8,16.55
272.0,9.8,17.5
272.0,8.6,22.5
272.0,8.4,16
272.0,8.4,16.35
272.0,8.0,16.4
272.0,7.0,14.15
272.0,6.8,13.1
272.0,5.6,13
272.0,4.8,12.55
272.0,4.6,11.55
272.0,4.6,15.4
272.0,4.4,13.25
272.0,4.4,16.1
272.0,4.4,18.35
272.0,4.2,14
272.0,3.6,13.2
272.0,3.4,17.45
272.0,3.2,22.55
272.0,2.8,15.55
272.0,2.4,11.5
