id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11011,16m; 6d,8.3,5,00:00:26,00:01:03,00:00:00,00:00:25,00:03:06,49,4,6,0 male,16,63
11011,16m; 6d,8.35,5,00:00:22,00:01:42,00:00:00,00:00:41,00:02:15,84,4,9,0 male,16,63
11011,16m; 6d,8.4,5,00:00:42,00:02:14,00:00:00,00:00:01,00:02:03,64,4,22,0 male,16,63
11011,16m; 6d,8.45,5,00:01:08,00:01:25,00:00:00,00:00:04,00:02:23,40,2,53,0 male,16,63
11011,16m; 6d,8.5,5,00:01:19,00:00:59,00:00:00,00:00:04,00:02:38,36,3,54,0 male,16,63
11011,16m; 6d,8.55,5,00:02:08,00:01:32,00:00:00,00:00:02,00:01:18,4,2,104,0 male,16,63
11011,16m; 6d,9,5,00:01:08,00:03:05,00:00:07,00:00:03,00:00:37,187,2,10,0 male,16,63
11011,16m; 6d,9.05,5,00:00:47,00:02:22,00:00:02,00:00:01,00:01:48,15,0,14,0 male,16,63
11011,16m; 6d,9.1,5,00:01:01,00:01:40,00:00:01,00:00:06,00:02:12,47,3,35,0 male,16,63
11011,16m; 6d,9.15,5,00:01:32,00:00:50,00:00:00,00:00:01,00:02:37,203,9,28,0 male,16,63
11011,16m; 6d,9.2,5,00:02:42,00:00:12,00:00:00,00:00:00,00:02:06,573,11,12,0 male,16,63
11011,16m; 6d,9.25,5,00:02:39,00:00:32,00:00:00,00:00:00,00:01:49,538,9,12,0 male,16,63
11011,16m; 6d,9.3,5,00:01:14,00:01:09,00:00:00,00:00:01,00:02:36,172,10,22,0 male,16,63
11011,16m; 6d,9.35,5,00:00:22,00:00:40,00:00:00,00:00:57,00:03:01,39,3,6,0 male,16,63
11011,16m; 6d,9.4,5,00:00:42,00:00:56,00:00:01,00:00:00,00:03:21,20,1,22,0 male,16,63
11011,16m; 6d,9.45,5,00:00:45,00:00:43,00:00:01,00:00:01,00:03:30,73,1,4,0 male,16,63
11011,16m; 6d,9.5,5,00:00:16,00:02:09,00:00:00,00:00:03,00:02:32,2,0,20,0 male,16,63
11011,16m; 6d,9.55,5,00:00:08,00:02:02,00:00:00,00:00:01,00:02:49,10,0,6,0 male,16,63
11011,16m; 6d,10,5,00:00:12,00:02:54,00:00:01,00:00:01,00:01:52,9,1,6,0 male,16,63
11011,16m; 6d,10.05,5,00:00:04,00:01:42,00:00:00,00:00:01,00:03:13,0,0,4,0 male,16,63
11011,16m; 6d,10.1,5,00:00:15,00:01:45,00:00:00,00:00:21,00:02:39,12,0,7,0 male,16,63
11011,16m; 6d,10.15,5,00:00:11,00:01:28,00:00:00,00:00:06,00:03:15,23,2,3,0 male,16,63
11011,16m; 6d,10.2,5,00:00:43,00:01:38,00:00:00,00:00:00,00:02:39,124,2,4,0 male,16,63
11011,16m; 6d,10.25,5,00:01:07,00:01:50,00:00:00,00:00:02,00:02:01,71,4,45,0 male,16,63
11011,16m; 6d,10.3,5,00:00:23,00:01:44,00:00:00,00:00:02,00:02:51,33,4,8,0 male,16,63
11011,16m; 6d,10.35,5,00:00:31,00:02:15,00:00:00,00:00:00,00:02:14,153,0,2,0 male,16,63
11011,16m; 6d,10.4,5,00:00:50,00:01:28,00:00:00,00:00:01,00:02:41,65,5,26,0 male,16,63
11011,16m; 6d,10.45,5,00:00:52,00:00:58,00:00:00,00:00:00,00:03:10,11,3,30,0 male,16,63
11011,16m; 6d,10.5,5,00:00:44,00:01:09,00:00:00,00:00:19,00:02:48,49,4,17,0 male,16,63
11011,16m; 6d,10.55,5,00:00:23,00:00:31,00:00:00,00:00:00,00:04:06,38,4,9,0 male,16,63
11011,16m; 6d,11,5,00:00:46,00:00:41,00:00:00,00:00:08,00:03:25,47,3,13,0 male,16,63
11011,16m; 6d,11.05,5,00:00:14,00:01:10,00:00:00,00:00:45,00:02:51,11,1,7,0 male,16,63
11011,16m; 6d,13.05,5,00:00:37,00:00:46,00:01:12,00:00:02,00:02:23,6,0,5,0 male,16,63
11011,16m; 6d,13.1,5,00:00:09,00:01:30,00:00:53,00:00:00,00:02:28,3,0,2,0 male,16,63
11011,16m; 6d,13.15,5,00:00:11,00:00:59,00:01:54,00:00:00,00:01:56,0,0,0,0 male,16,63
11011,16m; 6d,13.2,5,00:00:35,00:00:57,00:01:56,00:00:00,00:01:32,68,3,7,0 male,16,63
11011,16m; 6d,13.25,5,00:00:21,00:00:51,00:00:00,00:00:00,00:03:48,35,0,4,0 male,16,63
11011,16m; 6d,13.3,5,00:00:05,00:00:50,00:00:00,00:00:08,00:03:57,4,0,3,0 male,16,63
11011,16m; 6d,13.35,5,00:00:36,00:02:10,00:00:00,00:00:03,00:02:11,12,2,32,0 male,16,63
11011,16m; 6d,13.4,5,00:00:55,00:02:25,00:00:00,00:00:13,00:01:27,23,2,39,0 male,16,63
11011,16m; 6d,13.45,5,00:00:49,00:02:14,00:00:00,00:00:09,00:01:48,63,7,29,0 male,16,63
11011,16m; 6d,13.5,5,00:00:43,00:02:00,00:00:00,00:00:02,00:02:15,11,1,31,0 male,16,63
11011,16m; 6d,13.55,5,00:00:32,00:01:07,00:00:01,00:00:03,00:03:17,67,1,7,0 male,16,63
11011,16m; 6d,14,5,00:00:10,00:03:21,00:00:03,00:00:00,00:01:26,17,0,2,0 male,16,63
11011,16m; 6d,14.05,5,00:01:17,00:01:40,00:00:01,00:00:21,00:01:41,85,6,35,0 male,16,63
11011,16m; 6d,14.1,5,00:00:14,00:00:57,00:00:00,00:00:25,00:03:24,2,0,8,0 male,16,63
11011,16m; 6d,14.15,5,00:00:19,00:01:21,00:00:00,00:00:01,00:03:19,0,0,10,0 male,16,63
11011,16m; 6d,14.2,5,00:00:26,00:01:32,00:00:00,00:00:00,00:03:02,77,1,3,0 male,16,63
11011,16m; 6d,14.25,5,00:00:56,00:01:26,00:00:01,00:00:04,00:02:33,32,4,28,0 male,16,63
11011,16m; 6d,14.3,5,00:01:42,00:00:29,00:00:00,00:00:03,00:02:46,160,17,38,0 male,16,63
11011,16m; 6d,14.35,5,00:01:36,00:00:17,00:00:00,00:00:04,00:03:03,226,18,21,0 male,16,63
11011,16m; 6d,14.4,5,00:00:53,00:00:52,00:00:00,00:00:11,00:03:04,95,7,10,0 male,16,63
11011,16m; 6d,14.45,5,00:01:34,00:00:34,00:00:00,00:00:02,00:02:50,135,9,38,0 male,16,63
11011,16m; 6d,14.5,5,00:01:57,00:00:46,00:00:00,00:00:00,00:02:17,86,10,52,0 male,16,63
11011,16m; 6d,14.55,5,00:02:23,00:00:30,00:00:00,00:00:03,00:02:04,372,12,28,0 male,16,63
11011,16m; 6d,15,5,00:01:29,00:00:10,00:00:00,00:00:01,00:03:20,236,3,4,0 male,16,63
11011,16m; 6d,15.05,5,00:01:48,00:00:44,00:00:00,00:00:02,00:02:26,176,10,33,0 male,16,63
11011,16m; 6d,15.1,5,00:01:08,00:00:19,00:00:00,00:00:01,00:03:32,38,5,40,0 male,16,63
11011,16m; 6d,15.15,5,00:00:57,00:01:04,00:00:01,00:00:16,00:02:42,40,4,31,0 male,16,63
11011,16m; 6d,15.2,5,00:00:08,00:00:32,00:00:00,00:00:59,00:03:21,28,0,1,0 male,16,63
11011,16m; 6d,15.25,5,00:01:19,00:00:32,00:00:00,00:00:02,00:03:07,62,7,38,0 male,16,63
11011,16m; 6d,15.3,5,00:02:00,00:00:36,00:00:00,00:00:03,00:02:21,119,11,47,0 male,16,63
11011,16m; 6d,15.35,5,00:00:47,00:02:03,00:00:09,00:00:08,00:01:53,72,4,11,0 male,16,63
11011,16m; 6d,15.4,5,00:00:00,00:04:26,00:00:01,00:00:07,00:00:26,0,0,0,0 male,16,63
11011,16m; 6d,15.45,5,00:00:00,00:04:14,00:00:00,00:00:44,00:00:02,0,0,0,0 male,16,63
11011,16m; 6d,15.5,5,00:00:03,00:03:13,00:00:04,00:00:31,00:01:09,19,0,0,0 male,16,63
11011,16m; 6d,15.55,5,00:00:11,00:03:35,00:00:07,00:00:00,00:01:07,34,0,0,0 male,16,63
11011,16m; 6d,16,5,00:00:51,00:01:06,00:00:03,00:00:11,00:02:49,147,1,1,0 male,16,63
11011,16m; 6d,16.05,5,00:00:53,00:02:43,00:00:00,00:00:16,00:01:08,208,2,2,0 male,16,63
11011,16m; 6d,16.1,5,00:00:47,00:03:09,00:00:01,00:00:36,00:00:27,203,1,1,0 male,16,63
11011,16m; 6d,16.15,5,00:00:43,00:03:52,00:00:00,00:00:24,00:00:01,198,0,1,0 male,16,63
11011,16m; 6d,16.2,5,00:00:03,00:03:40,00:00:00,00:01:07,00:00:10,9,0,0,0 male,16,63
11011,16m; 6d,16.25,5,00:00:35,00:03:57,00:00:00,00:00:02,00:00:26,139,0,0,0 male,16,63
11011,16m; 6d,16.3,5,00:00:35,00:03:29,00:00:00,00:00:11,00:00:45,92,2,8,0 male,16,63
11011,16m; 6d,16.35,5,00:01:55,00:02:03,00:00:07,00:00:13,00:00:42,203,5,17,0 male,16,63
